#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,10:26:55,17:26:55,-07:00,+37.5094764,-122.4914860,39,3DDiff (GPSR1),581215.1,0.0,,0,0,0.00,306.7,1.4,13,-73,-353,13,0.0,2,11.75,0.51,-0.013,0.970,+0.668,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,18,,,1200,ALT,75,5,5,33.3,69,1050,12.3,14.5,3,2,1.9,-8,-3,45,268,250,261,286,1090,1105,1145,1110,0,0,16,AOA UNCAL,
2020-04-11,10:26:56,17:26:56,-07:00,+37.5094760,-122.4914862,39,3DDiff (GPSR1),581216.1,0.0,,0,0,0.00,306.9,1.4,13,-74,-353,23,0.0,1,11.88,0.61,-0.004,0.959,+0.671,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,16,,,1200,ALT,75,5,5,33.3,69,1050,12.1,14.5,3,2,1.7,-8,-3,45,268,251,261,286,1110,1110,1165,1120,0,0,15,AOA UNCAL,
2020-04-11,10:26:57,17:26:57,-07:00,+37.5094760,-122.4914862,39,3DDiff (GPSR1),581217.1,0.0,,0,0,0.01,306.7,1.4,13,-74,-353,3,0.0,1,11.70,0.63,-0.019,0.973,+1.508,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,20,,,1200,ALT,75,5,5,33.3,69,1010,12.0,14.5,3,2,1.5,-8,-3,45,269,251,262,286,1145,1120,1185,1145,0,0,14,AOA UNCAL,
2020-04-11,10:26:58,17:26:58,-07:00,+37.5094769,-122.4914848,40,3DDiff (GPSR1),581218.1,0.0,,0,0,0.00,306.7,1.4,13,-74,-354,0,0.0,1,11.68,0.53,-0.030,0.961,+0.634,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,30,,,1200,ALT,75,5,5,33.3,69,910,12.7,14.5,3,2,1.3,-8,-3,45,269,252,262,287,1195,1155,1180,1155,0,0,12,AOA UNCAL,
2020-04-11,10:26:59,17:26:59,-07:00,+37.5094769,-122.4914835,40,3DDiff (GPSR1),581219.1,0.0,,0,0,0.00,306.6,1.4,13,-74,-354,-9,0.0,1,11.65,0.58,-0.007,0.957,+1.329,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,29,,,1200,ALT,75,5,5,32.9,68,920,13.4,14.5,3,2,1.3,-8,-3,45,270,252,262,287,1210,1170,1195,1175,0,0,11,AOA UNCAL,
2020-04-11,10:27:00,17:27:00,-07:00,+37.5094769,-122.4914831,40,3DDiff (GPSR1),581220.1,0.0,,0,0,0.01,306.6,1.4,13,-74,-354,-0,0.0,1,11.61,0.64,0.013,0.957,+1.396,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,32,,,1200,ALT,75,5,5,33.0,67,970,13.4,14.5,3,2,1.3,-8,-3,45,270,253,263,288,1225,1175,1235,1175,0,0,11,AOA UNCAL,
2020-04-11,10:27:01,17:27:01,-07:00,+37.5094769,-122.4914829,40,3DDiff (GPSR1),581221.1,0.0,,0,0,0.00,306.4,1.4,13,-74,-354,15,0.0,1,11.48,0.65,-0.011,0.986,+1.352,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,25,,,1200,ALT,75,5,5,33.2,67,990,13.4,14.5,3,2,1.3,-8,-3,45,270,253,263,288,1230,1180,1255,1180,0,0,11,AOA UNCAL,
2020-04-11,10:27:02,17:27:02,-07:00,+37.5094769,-122.4914829,40,3DDiff (GPSR1),581222.1,0.0,,0,0,0.00,306.3,1.4,13,-74,-353,-14,0.1,1,11.45,0.54,-0.029,0.961,+1.187,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,24,,,1200,ALT,75,5,5,33.2,67,1000,13.3,14.5,3,2,1.3,-8,-3,45,271,254,263,288,1230,1175,1275,1185,0,0,11,AOA UNCAL,
2020-04-11,10:27:03,17:27:03,-07:00,+37.5094772,-122.4914826,40,3DDiff (GPSR1),581223.1,0.0,,0,0,0.00,306.4,1.4,13,-74,-354,-7,0.1,1,11.48,0.59,-0.014,0.978,+0.729,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,23,,,1200,ALT,75,5,5,33.3,67,1020,13.0,14.5,3,2,1.4,-8,-3,45,271,254,263,289,1230,1170,1280,1185,0,0,11,AOA UNCAL,
2020-04-11,10:27:04,17:27:04,-07:00,+37.5094760,-122.4914837,39,3DDiff (GPSR1),581224.1,0.0,,0,0,0.00,306.5,1.4,13,-74,-354,-11,0.0,1,11.57,0.69,-0.011,0.976,+0.828,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,20,,,1200,ALT,75,5,5,33.4,68,1030,12.8,14.5,3,2,1.4,-8,-3,45,272,255,264,289,1230,1160,1290,1185,0,0,11,AOA UNCAL,
2020-04-11,10:27:05,17:27:05,-07:00,+37.5094772,-122.4914852,39,3DDiff (GPSR1),581225.1,0.0,,0,0,0.00,306.5,1.4,13,-75,-354,-14,0.0,0,11.62,0.63,-0.016,0.968,+0.261,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,16,,,1200,ALT,75,5,5,33.4,68,1030,12.5,14.5,3,2,1.4,-8,-3,45,272,255,264,290,1230,1160,1300,1185,0,0,12,AOA UNCAL,
2020-04-11,10:27:06,17:27:06,-07:00,+37.5094772,-122.4914852,39,3DDiff (GPSR1),581226.1,0.0,,0,0,0.00,306.5,1.4,13,-74,-354,-4,0.0,0,11.69,0.60,0.002,0.962,+0.577,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,21,,,1200,ALT,75,5,5,33.4,68,1030,12.5,14.5,3,2,1.4,-8,-3,45,273,256,264,290,1220,1160,1305,1190,0,0,12,AOA UNCAL,
2020-04-11,10:27:07,17:27:07,-07:00,+37.5094772,-122.4914854,39,3DDiff (GPSR1),581227.1,0.0,,0,0,0.00,306.6,1.4,13,-75,-354,-24,0.0,0,11.73,0.60,-0.016,0.960,+0.213,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,19,,,1200,ALT,75,5,5,33.5,68,1040,12.5,14.5,3,2,1.4,-8,-3,45,273,256,265,291,1220,1160,1310,1190,0,0,12,AOA UNCAL,
2020-04-11,10:27:08,17:27:08,-07:00,+37.5094772,-122.4914854,39,3DDiff (GPSR1),581228.1,0.0,,0,0,0.00,306.5,1.4,13,-75,-355,5,0.0,0,11.61,0.57,-0.005,0.979,-0.204,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-459,,,040007FF N100 N100,16,,,1200,ALT,76,5,5,33.4,69,1040,12.5,14.5,3,2,1.4,-8,-3,45,274,257,265,291,1220,1155,1310,1190,0,0,12,AOA UNCAL,
2020-04-11,10:27:09,17:27:09,-07:00,+37.5094774,-122.4914857,39,3DDiff (GPSR1),581229.1,0.0,,0,0,0.00,306.7,1.4,13,-75,-355,12,0.0,0,11.79,0.61,0.005,0.966,-0.273,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-459,,,040007FF N100 N100,20,,,1200,ALT,76,5,5,33.4,69,1040,12.5,14.5,3,2,1.4,-8,-3,45,274,257,266,292,1220,1155,1310,1195,0,0,12,AOA UNCAL,
2020-04-11,10:27:10,17:27:10,-07:00,+37.5094780,-122.4914843,40,3DDiff (GPSR1),581230.1,0.0,,0,0,0.00,306.5,1.4,13,-74,-354,2,0.0,0,11.67,0.59,-0.038,0.990,+1.123,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,25,,,1200,ALT,76,5,5,33.4,69,1040,12.6,14.5,3,2,1.4,-8,-3,45,275,257,266,292,1220,1160,1310,1200,0,0,12,AOA UNCAL,
2020-04-11,10:27:11,17:27:11,-07:00,+37.5094772,-122.4914829,40,3DDiff (GPSR1),581231.1,0.0,,0,0,-0.01,306.6,1.4,13,-74,-354,19,0.0,0,11.76,0.74,-0.001,0.982,+0.724,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,31,,,1200,ALT,76,5,5,33.5,69,1030,12.4,14.5,2,2,1.4,-8,-3,45,275,258,267,293,1215,1155,1325,1200,0,0,11,AOA UNCAL,
2020-04-11,10:27:12,17:27:12,-07:00,+37.5094774,-122.4914826,40,3DDiff (GPSR1),581232.1,0.0,,0,0,0.00,306.6,1.4,13,-75,-354,-5,0.0,0,11.70,0.78,-0.021,0.963,-0.054,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,20,,,1200,ALT,76,5,5,33.4,69,1030,12.4,14.5,2,2,1.4,-8,-3,45,276,258,267,293,1220,1155,1335,1195,0,0,11,AOA UNCAL,
2020-04-11,10:27:13,17:27:13,-07:00,+37.5094774,-122.4914823,40,3DDiff (GPSR1),581233.1,0.0,,0,0,0.00,306.6,1.4,13,-74,-354,11,0.0,0,11.74,0.68,0.010,0.957,+0.142,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,30,,,1200,ALT,76,5,5,33.3,69,1030,12.6,14.5,2,2,1.4,-8,-3,45,276,259,267,294,1220,1155,1340,1195,0,0,12,AOA UNCAL,
2020-04-11,10:27:14,17:27:14,-07:00,+37.5094772,-122.4914823,40,3DDiff (GPSR1),581234.1,0.0,,0,0,0.00,306.7,1.4,13,-74,-354,22,0.0,0,11.74,0.75,0.026,0.958,+0.209,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,22,,,1200,ALT,76,5,5,33.3,69,1030,12.6,14.5,2,2,1.4,-8,-3,45,277,259,268,294,1215,1155,1355,1195,0,0,12,AOA UNCAL,
2020-04-11,10:27:15,17:27:15,-07:00,+37.5094772,-122.4914820,40,3DDiff (GPSR1),581235.1,0.0,,0,0,0.00,306.7,1.4,13,-74,-354,7,0.0,0,11.75,0.68,-0.008,0.954,+0.433,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,26,,,1200,ALT,76,5,5,33.4,69,1020,12.7,14.5,2,2,1.4,-8,-3,45,277,260,268,295,1220,1150,1380,1200,0,0,12,AOA UNCAL,
2020-04-11,10:27:16,17:27:16,-07:00,+37.5094764,-122.4914831,39,3DDiff (GPSR1),581236.1,0.0,,0,0,0.00,306.6,1.4,13,-74,-354,22,0.0,0,11.70,0.62,0.014,0.958,+1.242,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,34,,,1200,ALT,76,5,5,33.6,69,1020,12.8,14.5,2,2,1.4,-8,-3,45,278,260,269,295,1220,1145,1350,1200,0,0,12,AOA UNCAL,
2020-04-11,10:27:17,17:27:17,-07:00,+37.5094769,-122.4914843,39,3DDiff (GPSR1),581237.1,0.0,,0,0,0.00,306.5,1.4,13,-74,-353,-1,0.0,1,11.69,0.56,-0.062,0.990,+1.181,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,39,,,1200,ALT,76,5,5,33.5,68,1010,12.9,14.5,2,2,1.4,-8,-3,45,279,260,269,296,1230,1150,1320,1200,0,0,12,AOA UNCAL,
2020-04-11,10:27:18,17:27:18,-07:00,+37.5094766,-122.4914846,39,3DDiff (GPSR1),581238.1,0.0,,0,0,0.00,306.6,1.4,13,-74,-354,-4,0.0,1,11.73,0.65,-0.024,0.971,+0.229,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,27,,,1200,ALT,76,5,5,33.3,68,1010,13.0,14.5,2,2,1.4,-8,-3,45,279,261,269,296,1235,1150,1325,1200,0,0,12,AOA UNCAL,
2020-04-11,10:27:19,17:27:19,-07:00,+37.5094766,-122.4914846,39,3DDiff (GPSR1),581239.1,0.0,,0,0,0.00,306.5,1.4,13,-74,-354,17,0.0,0,11.64,0.67,-0.001,0.962,+0.525,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,40,,,1200,ALT,76,5,5,33.2,68,1020,13.2,14.5,2,2,1.4,-8,-3,45,279,261,269,297,1240,1150,1320,1205,0,0,12,AOA UNCAL,
2020-04-11,10:27:20,17:27:20,-07:00,+37.5094766,-122.4914846,39,3DDiff (GPSR1),581240.1,0.0,,0,0,0.01,306.5,1.4,13,-74,-353,-1,0.0,0,11.68,0.70,-0.013,0.954,+0.325,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,66,,,1200,ALT,76,5,5,33.4,68,950,16.0,14.5,2,2,1.6,-8,-3,45,280,262,269,297,1210,1140,1255,1150,0,0,12,AOA UNCAL,
2020-04-11,10:27:21,17:27:21,-07:00,+37.5094764,-122.4914848,39,3DDiff (GPSR1),581241.1,0.0,,0,0,0.01,306.5,1.4,13,-74,-354,1,0.0,0,11.69,0.63,-0.006,0.966,+0.570,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,75,,,1200,ALT,76,5,5,32.9,67,1170,18.4,14.5,2,2,2.2,-8,-3,45,280,262,269,297,1160,1105,1195,1115,0,0,14,AOA UNCAL,
2020-04-11,10:27:22,17:27:22,-07:00,+37.5094772,-122.4914837,40,3DDiff (GPSR1),581242.1,0.0,,0,0,0.00,306.5,1.4,13,-72,-353,65,0.0,0,11.66,0.56,-0.021,0.962,+0.387,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,29,,,1200,ALT,76,5,5,32.6,70,1420,18.3,14.5,2,2,2.9,-8,-3,45,281,262,270,297,1155,1110,1190,1115,0,0,19,AOA UNCAL,
2020-04-11,10:27:23,17:27:23,-07:00,+37.5094774,-122.4914823,40,3DDiff (GPSR1),581243.1,0.0,,0,0,0.00,306.4,1.4,13,-72,-352,27,0.0,1,11.65,0.42,-0.033,0.990,+0.211,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-454,,,040007FF N100 N100,24,,,1200,ALT,77,5,5,32.9,75,1520,17.3,14.5,2,2,3.4,-8,-3,45,281,263,270,298,1160,1120,1190,1130,0,0,24,AOA UNCAL,
2020-04-11,10:27:24,17:27:24,-07:00,+37.5094774,-122.4914820,40,3DDiff (GPSR1),581244.1,0.0,,0,0,0.01,306.3,1.4,13,-71,-351,43,1.2,2,11.77,0.44,0.006,0.965,+0.376,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-454,,,040007FF N100 N100,21,,,1200,ALT,77,5,5,32.8,80,1550,16.0,14.5,2,2,3.6,-8,-3,45,282,264,271,299,1170,1135,1195,1145,0,0,27,AOA UNCAL,
2020-04-11,10:27:25,17:27:25,-07:00,+37.5094774,-122.4914820,40,3DDiff (GPSR1),581245.1,0.0,,0,0,0.00,306.5,1.4,13,-72,-351,14,1.6,3,11.76,0.48,-0.009,0.981,-0.022,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-453,,,040007FF N100 N100,20,,,1200,ALT,77,5,5,32.8,82,1560,15.3,14.5,2,2,3.6,-8,-3,45,283,265,272,300,1175,1150,1200,1155,0,0,29,AOA UNCAL,
2020-04-11,10:27:26,17:27:26,-07:00,+37.5094774,-122.4914818,40,3DDiff (GPSR1),581246.1,0.0,,0,0,0.00,306.5,1.4,13,-72,-351,-37,1.7,3,11.72,0.57,0.010,0.983,+1.086,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-454,,,040007FF N100 N100,24,,,1200,ALT,77,5,5,32.8,84,1560,14.7,14.5,2,2,3.7,-8,-3,45,284,266,273,301,1185,1165,1205,1170,0,0,29,AOA UNCAL,
2020-04-11,10:27:27,17:27:27,-07:00,+37.5094777,-122.4914815,40,3DDiff (GPSR1),581247.1,0.0,,0,0,0.00,306.5,1.4,13,-73,-352,-6,1.3,3,11.76,0.58,-0.019,0.979,+1.326,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-455,,,040007FF N100 N100,18,,,1200,ALT,77,5,5,32.8,85,1510,14.2,14.5,2,2,3.6,-8,-3,45,285,267,274,301,1190,1170,1205,1175,0,0,28,AOA UNCAL,
2020-04-11,10:27:28,17:27:28,-07:00,+37.5094766,-122.4914823,39,3DDiff (GPSR1),581248.1,0.0,,0,0,0.00,306.8,1.4,13,-72,-352,-4,1.7,3,11.77,0.76,-0.029,0.960,+1.416,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-455,,,040007FF N100 N100,18,,,1200,ALT,77,5,5,32.8,85,1480,14.0,14.5,2,2,3.5,-8,-3,45,286,267,275,302,1190,1170,1205,1175,0,0,27,AOA UNCAL,
2020-04-11,10:27:29,17:27:29,-07:00,+37.5094772,-122.4914837,39,3DDiff (GPSR1),581249.1,0.0,,0,0,0.00,306.7,1.4,13,-71,-352,54,3.0,4,11.77,0.65,-0.011,0.975,+0.437,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-454,,,040007FF N100 N100,17,,,1200,ALT,77,5,5,32.8,84,1430,13.8,14.5,2,2,3.4,-8,-3,45,287,268,275,303,1190,1175,1205,1175,0,0,26,AOA UNCAL,
2020-04-11,10:27:30,17:27:30,-07:00,+37.5094772,-122.4914840,39,3DDiff (GPSR1),581250.1,0.0,,0,-0,0.01,306.6,1.4,13,-72,-351,-15,3.6,5,11.70,0.59,-0.005,0.982,+0.627,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-454,,,040007FF N100 N100,20,,,1200,ALT,78,5,5,32.9,83,1330,13.7,14.5,2,2,3.3,-8,-3,45,287,268,276,303,1195,1190,1205,1175,0,0,24,AOA UNCAL,
2020-04-11,10:27:31,17:27:31,-07:00,+37.5094772,-122.4914840,39,3DDiff (GPSR1),581251.1,0.0,,0,0,0.00,306.6,1.4,13,-72,-352,-18,4.8,5,11.82,0.54,-0.010,0.967,+1.138,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-455,,,040007FF N100 N100,23,,,1200,ALT,78,5,5,32.9,81,1260,13.5,14.5,2,2,3.1,-8,-3,45,288,268,276,303,1195,1190,1200,1170,0,0,23,AOA UNCAL,
2020-04-11,10:27:32,17:27:32,-07:00,+37.5094772,-122.4914843,39,3DDiff (GPSR1),581252.1,0.0,,0,0,0.00,306.5,1.4,13,-73,-352,-13,3.7,4,11.85,0.49,-0.002,0.964,+0.804,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-455,,,040007FF N100 N100,19,,,1200,ALT,78,5,5,32.2,79,1230,13.6,14.5,2,2,3.0,-8,-3,45,288,268,277,304,1190,1190,1190,1165,0,0,21,AOA UNCAL,
2020-04-11,10:27:33,17:27:33,-07:00,+37.5094772,-122.4914846,39,3DDiff (GPSR1),581253.1,0.0,,0,0,0.01,306.6,1.4,13,-73,-352,-27,1.9,2,11.79,0.61,-0.017,0.960,-0.801,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,24,,,1200,ALT,78,5,5,31.8,77,1210,14.0,14.5,2,2,2.9,-8,-3,45,288,268,277,304,1185,1190,1185,1165,0,0,21,AOA UNCAL,
2020-04-11,10:27:34,17:27:34,-07:00,+37.5094783,-122.4914840,40,3DDiff (GPSR1),581254.1,0.0,,0,0,0.00,306.6,1.4,13,-73,-353,-17,1.1,2,11.76,0.62,-0.012,0.963,+0.020,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,20,,,1200,ALT,78,5,5,31.9,75,1210,14.1,14.5,2,2,2.9,-8,-3,45,288,268,277,304,1180,1190,1175,1160,0,0,21,AOA UNCAL,
2020-04-11,10:27:35,17:27:35,-07:00,+37.5094777,-122.4914826,40,3DDiff (GPSR1),581255.1,0.0,,0,0,0.01,306.8,1.4,13,-73,-353,4,0.0,0,11.92,0.74,-0.001,0.966,+0.817,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,22,,,1200,ALT,78,5,5,32.5,75,1210,14.3,14.5,2,2,2.9,-8,-3,45,289,268,278,304,1175,1185,1170,1155,0,0,21,AOA UNCAL,
2020-04-11,10:27:36,17:27:36,-07:00,+37.5094777,-122.4914826,40,3DDiff (GPSR1),581256.1,0.0,,0,0,0.00,306.7,1.4,13,-73,-353,8,1.0,1,11.88,0.59,-0.016,0.965,-0.011,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,21,,,1200,ALT,78,5,5,33.5,74,1210,14.2,14.5,2,2,2.9,-8,-3,45,289,269,278,305,1170,1180,1170,1155,0,0,21,AOA UNCAL,
2020-04-11,10:27:37,17:27:37,-07:00,+37.5094777,-122.4914823,40,3DDiff (GPSR1),581257.1,0.0,,0,0,0.00,306.6,1.4,13,-73,-353,1,0.4,1,11.85,0.44,-0.009,0.970,+0.905,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,18,,,1200,ALT,78,5,5,33.9,74,1210,14.4,14.5,2,2,2.8,-8,-3,45,289,269,278,305,1165,1175,1170,1150,0,0,21,AOA UNCAL,
2020-04-11,10:27:38,17:27:38,-07:00,+37.5094777,-122.4914823,40,3DDiff (GPSR1),581258.1,0.0,,0,0,0.00,306.6,1.4,13,-73,-353,-20,0.1,1,11.85,0.50,-0.008,0.955,+0.399,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,18,,,1200,ALT,78,5,5,34.0,74,1210,15.0,14.5,2,2,2.9,-8,-3,45,289,269,278,305,1160,1175,1165,1145,0,0,22,AOA UNCAL,
