#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="108.7",engine_hours="108.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-23,13:55:53,20:55:53,-07:00,+37.5106084,-122.4920894,45,3DDiff (PFD1),593770.6,11.0,,4,-4,-0.01,118.5,1.3,11,7,61,-18,11.8,12,10.56,0.97,-0.027,0.990,+0.137,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,266,,,040007FF N100 N100,47,,,1200,ALT,169,21,20,30.2,48,680,14.1,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,291,280,296,278,965,890,985,830,0,12,,,86
2021-10-23,13:55:54,20:55:54,-07:00,+37.5105751,-122.4920417,45,3DDiff (PFD1),593771.6,10.8,,4,-4,-0.02,118.0,1.3,11,6,61,-22,11.2,11,10.66,0.91,-0.023,0.964,+0.120,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,266,,,040007FF N100 N100,40,,,1200,ALT,169,21,20,30.2,48,670,14.2,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,291,280,296,278,965,885,980,820,0,12,,,86
2021-10-23,13:55:55,20:55:55,-07:00,+37.5105426,-122.4919935,45,3DDiff (PFD1),593772.6,10.7,,4,-4,-0.03,117.5,1.3,11,6,60,-15,10.2,10,10.86,0.53,0.022,0.986,+0.087,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,265,,,040007FF N100 N100,40,,,1200,ALT,169,21,20,30.2,48,660,14.6,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,291,280,296,278,960,870,980,810,0,12,,,86
2021-10-23,13:55:56,20:55:56,-07:00,+37.5105111,-122.4919462,45,3DDiff (PFD1),593773.6,10.5,,4,-3,-0.03,117.4,1.3,11,6,60,-3,9.6,10,10.84,0.53,-0.001,0.984,+0.051,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,265,,,040007FF N100 N100,51,,,1200,ALT,169,21,20,30.2,48,670,14.8,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,291,280,297,278,955,865,945,820,0,12,,,86
2021-10-23,13:55:57,20:55:57,-07:00,+37.5104802,-122.4918999,45,3DDiff (PFD1),593774.6,10.3,,4,-3,-0.04,118.3,1.4,10,6,60,-14,9.7,10,10.86,0.34,0.009,0.969,+0.024,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,040007FF N100 N100,42,,,1200,ALT,169,21,20,30.3,48,630,14.9,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,291,280,297,278,960,870,930,785,0,12,,,86
2021-10-23,13:55:58,20:55:58,-07:00,+37.5104486,-122.4918550,45,3DDiff (PFD1),593775.6,10.1,,4,-3,-0.04,119.5,1.4,10,6,60,-5,9.7,10,10.79,0.36,0.013,0.976,+0.012,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,040007FF N100 N100,42,,,1200,ALT,169,21,20,30.3,48,650,15.1,14.1,19,16,1.4,-11,-5,0.69,0.01,0.01,291,281,297,278,970,890,930,800,0,12,,,86
2021-10-23,13:55:59,20:55:59,-07:00,+37.5104184,-122.4918095,44,3DDiff (PFD1),593776.6,9.9,,4,-3,-0.01,120.5,1.4,10,5,60,-7,9.6,10,10.71,0.09,-0.026,0.980,+0.008,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,040007FF N100 N100,40,,,1200,ALT,169,21,20,30.2,48,680,15.1,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,291,281,297,278,975,890,935,805,0,12,,,86
2021-10-23,13:56:00,20:56:00,-07:00,+37.5103876,-122.4917691,44,3DDiff (PFD1),593777.6,9.7,,3,-3,-0.01,121.3,1.4,10,6,60,-4,9.6,9,10.81,0.13,-0.004,0.976,-0.010,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,040007FF N100 N100,36,,,1200,ALT,169,21,20,30.1,48,680,14.8,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,291,281,297,278,970,885,935,805,0,12,,,86
2021-10-23,13:56:01,20:56:01,-07:00,+37.5103565,-122.4917302,44,3DDiff (PFD1),593778.6,9.4,,3,-3,-0.01,121.6,1.4,10,5,60,-3,8.3,8,10.74,0.26,0.000,0.969,-0.058,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,040007FF N100 N100,41,,,1200,ALT,169,21,20,30.1,48,660,14.7,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,291,281,297,278,965,880,940,800,0,12,,,86
2021-10-23,13:56:02,20:56:02,-07:00,+37.5103265,-122.4916932,44,3DDiff (PFD1),593779.6,9.0,,3,-3,-0.00,121.3,1.4,10,5,60,0,8.3,8,10.74,0.26,-0.049,0.975,-0.122,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,040007FF N100 N100,41,,,1200,ALT,169,21,20,30.1,48,660,14.9,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,291,281,297,278,965,875,950,800,0,12,,,86
2021-10-23,13:56:03,20:56:03,-07:00,+37.5102974,-122.4916580,43,3DDiff (PFD1),593780.6,8.6,,3,-3,-0.00,121.5,1.4,10,6,60,21,8.1,8,10.83,0.31,0.015,0.977,-0.173,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,040007FF N100 N100,44,,,1200,ALT,170,21,20,30.0,48,680,14.9,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,292,281,297,279,960,870,950,815,0,12,,,86
2021-10-23,13:56:04,20:56:04,-07:00,+37.5102698,-122.4916241,43,3DDiff (PFD1),593781.6,8.3,,3,-3,0.00,121.8,1.4,10,6,60,1,8.4,8,10.75,0.18,-0.023,0.967,-0.170,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,040007FF N100 N100,39,,,1200,ALT,170,21,20,30.0,48,680,14.8,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,292,281,297,279,965,865,955,825,0,12,,,86
2021-10-23,13:56:05,20:56:05,-07:00,+37.5102407,-122.4915913,43,3DDiff (PFD1),593782.6,7.9,,3,-3,-0.01,121.0,1.4,10,6,60,1,8.5,8,10.63,0.11,-0.010,0.977,-0.153,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,040007FF N100 N100,38,,,1200,ALT,170,21,20,30.0,48,700,14.4,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,292,282,297,279,965,860,960,840,0,12,,,86
2021-10-23,13:56:06,20:56:06,-07:00,+37.5102156,-122.4915599,42,3DDiff (PFD1),593783.6,7.6,,3,-3,-0.03,120.7,1.4,10,6,60,-5,9.0,9,10.73,0.31,-0.012,0.973,-0.108,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,040007FF N100 N100,35,,,1200,ALT,170,21,20,30.2,48,680,14.2,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,292,282,297,279,960,855,960,840,0,12,,,86
2021-10-23,13:56:07,20:56:07,-07:00,+37.5101928,-122.4915290,42,3DDiff (PFD1),593784.6,7.4,,3,-3,-0.02,120.8,1.4,10,6,60,11,9.7,10,10.83,0.52,0.014,0.978,-0.116,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,262,,,040007FF N100 N100,31,,,1200,ALT,170,21,20,30.3,48,640,14.5,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,292,282,298,279,960,830,960,840,0,12,,,86
2021-10-23,13:56:08,20:56:08,-07:00,+37.5101708,-122.4915005,42,3DDiff (PFD1),593785.6,7.1,,3,-2,-0.02,120.2,1.4,10,6,60,12,9.5,9,10.89,0.37,0.007,0.979,-0.088,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,040007FF N100 N100,39,,,1200,ALT,170,21,20,30.2,48,600,15.0,14.1,19,16,1.4,-11,-5,0.69,0.01,0.01,292,282,298,279,975,825,960,790,0,11,,,86
2021-10-23,13:56:09,20:56:09,-07:00,+37.5101509,-122.4914739,42,3DDiff (PFD1),593786.6,6.5,,2,-2,-0.03,114.0,1.4,10,6,61,0,8.4,8,10.83,0.52,-0.066,0.968,-0.177,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,020007FF N100 N100,68,,,1200,ALT,170,21,20,30.0,47,620,15.6,14.1,19,16,1.4,-11,-5,0.69,0.01,0.01,292,282,298,279,975,830,960,780,0,11,,,86
2021-10-23,13:56:10,20:56:10,-07:00,+37.5101341,-122.4914469,42,3DDiff (PFD1),593787.6,6.0,,3,-2,-0.03,107.2,1.4,10,6,60,17,7.3,7,10.92,0.29,-0.066,0.960,-0.287,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,263,,,020007FF N100 N100,42,,,1200,ALT,170,21,20,29.9,47,680,15.7,14.1,19,16,1.4,-11,-5,0.69,0.01,0.01,292,282,298,279,975,845,960,795,0,12,,,86
2021-10-23,13:56:11,20:56:11,-07:00,+37.5101213,-122.4914190,42,3DDiff (PFD1),593788.6,5.7,,3,-1,-0.03,100.3,1.4,10,7,61,15,5.7,5,10.99,0.02,-0.020,0.976,-0.476,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,020007FF N100 N100,41,,,1200,ALT,170,21,20,30.1,47,680,15.2,14.1,19,16,1.4,-11,-5,0.69,0.01,0.01,292,282,298,279,970,855,970,800,0,12,,,86
2021-10-23,13:56:12,20:56:12,-07:00,+37.5101105,-122.4913891,42,3DDiff (PFD1),593789.6,5.5,,3,-1,-0.04,93.6,1.4,10,7,61,20,4.0,4,10.92,-0.17,-0.058,0.951,-0.692,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,020007FF N100 N100,39,,,1200,ALT,170,21,20,30.3,47,670,14.9,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,292,282,298,279,965,850,970,800,0,12,,,86
2021-10-23,13:56:13,20:56:13,-07:00,+37.5101027,-122.4913598,42,3DDiff (PFD1),593790.6,5.3,,3,-1,-0.05,87.1,1.4,10,7,62,8,3.2,3,10.88,-0.02,-0.003,0.981,-0.862,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,020007FF N100 N100,46,,,1200,ALT,170,21,20,30.5,48,690,14.8,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,293,282,298,279,965,845,970,795,0,12,,,86
2021-10-23,13:56:14,20:56:14,-07:00,+37.5100982,-122.4913303,42,3DDiff (PFD1),593791.6,4.9,,2,-0,-0.03,79.4,1.4,10,7,61,-1,0.7,2,10.95,0.11,-0.034,0.951,-0.992,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,020007FF N100 N100,36,,,1200,ALT,170,21,20,30.1,48,750,14.6,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,293,282,298,279,960,860,970,790,0,13,,,86
2021-10-23,13:56:15,20:56:15,-07:00,+37.5100972,-122.4913012,42,3DDiff (PFD1),593792.6,4.7,,2,0,-0.02,71.2,1.4,10,8,62,7,0.6,2,11.09,0.56,-0.022,1.019,-1.020,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,020007FF N100 N100,34,,,1200,ALT,170,21,20,30.0,49,750,14.6,14.1,19,16,1.6,-11,-5,0.69,0.01,0.01,293,283,299,279,960,865,970,790,0,13,,,86
2021-10-23,13:56:16,20:56:16,-07:00,+37.5100997,-122.4912723,42,3DDiff (PFD1),593793.6,4.7,,2,0,0.00,62.7,1.4,10,7,62,-10,0.3,2,11.16,0.48,-0.060,0.957,-0.778,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,020007FF N100 N100,42,,,1200,ALT,170,21,20,30.5,49,790,14.3,14.1,19,16,1.6,-11,-5,0.69,0.01,0.01,293,283,299,279,970,885,980,815,0,13,,,86
2021-10-23,13:56:17,20:56:17,-07:00,+37.5101055,-122.4912381,42,3DDiff (PFD1),593794.6,4.8,,2,1,-0.01,54.1,1.4,10,9,62,22,1.8,3,11.28,0.43,-0.064,0.984,-0.426,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,020007FF N100 N100,53,,,1200,ALT,170,21,20,30.6,49,820,13.9,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,293,283,299,280,975,890,980,845,0,13,,,86
2021-10-23,13:56:18,20:56:18,-07:00,+37.5101169,-122.4912046,42,3DDiff (PFD1),593795.6,5.1,,2,1,-0.01,45.8,1.4,10,8,62,15,2.6,4,11.61,1.27,-0.073,0.973,-0.034,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,264,,,020007FF N100 N100,91,,,1200,ALT,170,21,20,30.7,50,770,13.7,14.1,19,16,1.4,-11,-5,0.69,0.01,0.01,294,283,299,280,995,905,990,810,0,13,,,86
2021-10-23,13:56:19,20:56:19,-07:00,+37.5101312,-122.4911758,42,3DDiff (PFD1),593796.6,5.1,,2,1,-0.01,40.5,1.4,10,7,62,-15,2.2,3,12.40,1.04,-0.007,0.974,+0.336,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,263,,,040007FF N100 N100,60,,,1200,ALT,170,21,20,31.0,50,770,13.9,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,294,283,299,280,1010,920,990,790,0,12,,,86
2021-10-23,13:56:20,20:56:20,-07:00,+37.5101467,-122.4911500,41,3DDiff (PFD1),593797.6,5.0,,2,2,0.02,36.7,1.4,10,7,62,-16,1.5,2,12.70,0.72,-0.029,0.952,+0.596,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,263,,,040007FF N100 N100,85,,,1200,ALT,170,21,20,30.9,50,830,13.8,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,294,283,300,280,1010,930,995,815,0,13,,,86
2021-10-23,13:56:21,20:56:21,-07:00,+37.5101646,-122.4911270,41,3DDiff (PFD1),593798.6,4.9,,2,2,0.02,33.3,1.4,10,7,62,-21,2.9,3,12.52,0.14,-0.018,1.001,+0.634,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,81,,,1200,ALT,170,21,20,30.8,50,850,13.5,14.1,18,16,1.3,-11,-5,0.69,0.01,0.01,294,284,300,280,1025,945,1000,840,0,12,,,86
2021-10-23,13:56:22,20:56:22,-07:00,+37.5101836,-122.4911043,41,3DDiff (PFD1),593799.6,5.0,,2,2,0.02,31.9,1.4,10,7,61,-17,2.1,3,12.15,0.61,-0.059,0.962,+0.679,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,91,,,1200,ALT,170,21,20,30.9,51,840,13.0,14.1,18,16,1.2,-11,-5,0.69,0.01,0.01,294,284,300,280,1045,965,1005,870,0,11,,,86
2021-10-23,13:56:23,20:56:23,-07:00,+37.5102022,-122.4910793,41,3DDiff (PFD1),593800.6,5.0,,2,2,0.00,32.1,1.4,10,7,61,-4,1.2,2,11.72,0.41,-0.011,0.966,+0.715,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,94,,,1200,ALT,170,21,20,30.9,51,840,12.9,14.1,18,16,1.1,-11,-5,0.69,0.01,0.01,294,284,300,280,1040,970,1005,900,0,10,,,86
2021-10-23,13:56:24,20:56:24,-07:00,+37.5102275,-122.4910561,42,3DDiff (PFD1),593801.6,5.1,,2,2,-0.01,32.3,1.4,10,7,61,7,0.8,2,11.59,0.40,-0.030,0.986,+0.742,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,49,,,1200,ALT,170,21,20,31.1,51,850,12.8,14.1,18,16,1.1,-11,-5,0.69,0.01,0.01,295,284,300,280,1040,970,1005,925,0,10,,,86
2021-10-23,13:56:25,20:56:25,-07:00,+37.5102468,-122.4910337,43,3DDiff (PFD1),593802.6,5.0,,2,2,-0.01,32.2,1.4,10,7,62,-5,1.1,2,11.54,0.59,-0.014,0.974,+0.741,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,34,,,1200,ALT,170,21,20,30.9,51,810,12.9,14.1,18,16,1.1,-11,-5,0.69,0.01,0.01,295,284,301,281,1035,970,1010,890,0,9,,,86
2021-10-23,13:56:26,20:56:26,-07:00,+37.5102667,-122.4910162,44,3DDiff (PFD1),593803.6,4.7,,2,2,0.02,31.3,1.4,10,7,61,9,0.4,1,11.50,0.48,-0.021,1.008,+0.672,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,22,,,1200,ALT,170,21,20,30.8,51,820,13.0,14.1,18,16,1.1,-11,-5,0.69,0.01,0.01,295,285,301,281,1045,985,1015,915,0,9,,,86
2021-10-23,13:56:27,20:56:27,-07:00,+37.5102870,-122.4910009,45,3DDiff (PFD1),593804.6,4.5,,2,2,0.02,29.3,1.4,10,8,62,26,1.2,2,11.47,0.49,0.021,0.925,+0.511,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,42,,,1200,ALT,170,21,20,30.9,51,830,13.1,14.1,18,16,1.1,-11,-5,0.69,0.01,0.01,295,285,301,281,1050,985,1015,930,0,9,,,86
2021-10-23,13:56:28,20:56:28,-07:00,+37.5103093,-122.4909862,46,3DDiff (PFD1),593805.6,4.5,,2,2,-0.01,27.9,1.4,10,6,62,-26,1.0,2,11.38,0.69,-0.019,0.952,+0.457,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,263,,,040007FF N100 N100,42,,,1200,ALT,170,21,20,30.8,51,840,12.9,14.1,18,16,1.1,-11,-5,0.69,0.01,0.01,295,285,301,281,1060,975,1015,935,0,9,,,86
2021-10-23,13:56:29,20:56:29,-07:00,+37.5103270,-122.4909690,47,3DDiff (PFD1),593806.6,4.4,,1,2,0.03,28.6,1.4,10,6,61,-33,0.3,1,11.41,0.82,0.002,0.974,+0.468,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,61,,,1200,ALT,170,21,20,30.4,51,810,12.9,14.1,18,16,1.1,-11,-5,0.69,0.01,0.01,296,285,301,281,1065,975,1020,905,0,9,,,86
2021-10-23,13:56:30,20:56:30,-07:00,+37.5103451,-122.4909485,49,3DDiff (PFD1),593807.6,3.9,,1,1,0.01,29.4,1.1,10,6,61,-14,0.0,0,11.51,0.72,-0.003,1.023,+0.507,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,51,,,1200,ALT,169,21,20,30.1,51,750,13.2,14.1,18,16,1.2,-11,-5,0.69,0.01,0.01,296,285,302,281,1065,975,1025,850,0,10,,,86
2021-10-23,13:56:31,20:56:31,-07:00,+37.5103503,-122.4909330,49,3DDiff (PFD1),593808.6,3.1,,1,1,-0.00,30.4,1.1,10,7,61,24,-0.0,0,11.69,0.74,-0.028,0.936,+0.607,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,53,,,1200,ALT,169,21,20,29.8,50,780,14.0,14.1,18,16,1.4,-11,-5,0.69,0.01,0.01,296,286,302,281,1065,975,1030,865,0,11,,,86
2021-10-23,13:56:32,20:56:32,-07:00,+37.5103557,-122.4909190,50,3DDiff (PFD1),593809.6,2.9,,1,1,-0.02,30.5,1.1,10,8,61,22,0.1,1,11.60,0.60,-0.011,0.981,+0.652,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,040007FF N100 N100,38,,,1200,ALT,169,21,20,29.8,50,830,14.0,14.1,18,16,1.5,-11,-5,0.69,0.01,0.01,296,286,302,281,1055,975,1035,880,0,12,,,86
2021-10-23,13:56:33,20:56:33,-07:00,+37.5103620,-122.4909111,51,3DDiff (PFD1),593810.6,2.2,,0,0,-0.02,18.1,1.1,10,6,61,-36,0.1,-0,11.45,0.38,0.001,1.008,+0.705,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,020007FF N100 N100,281,,,1200,ALT,169,21,20,30.2,50,830,13.6,14.1,18,16,1.4,-11,-5,0.69,0.01,0.01,296,286,302,281,1065,980,1020,900,0,12,,,86
2021-10-23,13:56:34,20:56:34,-07:00,+37.5103695,-122.4909096,52,3DDiff (PFD1),593811.6,1.0,,0,0,0.00,357.8,1.1,10,7,61,42,1.2,2,11.68,0.28,-0.029,0.966,+0.788,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,261,,,020007FF N100 N100,151,,,1200,ALT,169,21,20,30.5,50,780,13.5,14.1,18,16,1.2,-11,-5,0.69,0.01,0.01,296,286,302,282,1085,985,935,910,0,11,,,86
2021-10-23,13:56:35,20:56:35,-07:00,+37.5103711,-122.4909055,51,3DDiff (PFD1),593812.6,0.6,,0,0,-0.02,341.3,1.1,10,8,62,38,2.5,3,11.66,0.21,0.007,0.993,+0.776,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,020007FF N100 N100,59,,,1200,ALT,169,21,20,30.4,50,730,13.9,14.1,18,16,1.3,-11,-5,0.69,0.01,0.01,296,286,302,282,1080,985,880,895,0,11,,,86
2021-10-23,13:56:36,20:56:36,-07:00,+37.5103751,-122.4909025,51,3DDiff (PFD1),593813.6,0.5,,0,0,-0.04,327.7,1.1,10,7,62,-5,3.3,4,11.56,0.10,0.001,0.979,+0.676,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,262,,,020007FF N100 N100,47,,,1200,ALT,169,21,20,30.1,50,720,14.6,14.1,18,16,1.5,-11,-5,0.69,0.01,0.01,296,287,302,282,1075,975,900,840,0,12,,,86
2021-10-23,13:56:37,20:56:37,-07:00,+37.5103757,-122.4909019,51,3DDiff (PFD1),593814.6,0.1,,0,0,-0.00,316.5,1.4,10,8,62,11,2.7,4,11.49,-0.12,0.011,0.963,+0.630,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,261,,,020007FF N100 N100,36,,,1200,ALT,169,21,20,29.8,50,780,14.9,14.1,18,16,1.5,-11,-5,0.69,0.01,0.01,297,287,302,282,1090,975,925,865,0,13,,,86
2021-10-23,13:56:38,20:56:38,-07:00,+37.5103757,-122.4909018,51,3DDiff (PFD1),593815.6,0.0,,0,0,-0.01,305.3,1.4,10,8,62,4,2.3,4,11.33,-0.09,-0.021,0.981,+0.685,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,261,,,020007FF N100 N100,25,,,1200,ALT,169,21,20,29.7,50,860,14.7,14.1,18,16,1.5,-11,-5,0.69,0.01,0.01,297,287,302,282,1085,980,935,895,0,13,,,86
2021-10-23,13:56:39,20:56:39,-07:00,+37.5103762,-122.4909018,51,3DDiff (PFD1),593816.6,0.0,,0,0,0.00,301.9,1.4,10,9,63,42,1.4,3,11.26,-0.04,0.008,0.976,+0.740,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,261,,,040007FF N100 N100,173,,,1200,ALT,169,21,20,29.7,51,890,14.0,14.1,18,16,1.4,-11,-5,0.69,0.01,0.01,297,287,302,282,1085,985,955,915,0,13,,,86
