#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="80.1",engine_hours="80.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Temp1 (deg F),Temp2 (deg F),Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-08-01,16:07:25,23:07:25,-07:00,+37.5261310,-122.4949069,992,3DDiff (GPSR1),83245.1,116.9,312,-45,40,0.82,294.6,1.8,11,809,984,12,109.8,111,1.80,1.51,-0.032,1.154,-0.142,-0.071,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,936,13.0,206,040007FF N100 N100,120,,,1200,ALT,170,15,14,31.1,83,2560,14.8,14.3,10,11,597,,5.4,-3,-1,0,0.01,0.01,332,337,330,342,1395,1380,1415,1400,0,0,46,,,71
2021-08-01,16:07:26,23:07:26,-07:00,+37.5264979,-122.4954194,1000,3DDiff (GPSR1),83246.1,117.0,311,-45,40,2.10,293.6,1.8,11,814,986,41,108.8,110,1.68,0.47,-0.037,1.096,-0.137,-0.067,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,940,12.8,205,040007FF N100 N100,110,,,1200,ALT,170,15,14,30.8,83,2550,14.6,14.3,10,11,597,,5.4,-3,-1,0,0.01,0.01,332,337,329,341,1395,1380,1415,1400,0,0,46,,,71
2021-08-01,16:07:27,23:07:27,-07:00,+37.5268517,-122.4959217,1007,3DDiff (GPSR1),83247.1,116.9,312,-45,40,2.51,294.5,1.8,11,820,988,320,108.4,110,1.01,3.58,-0.082,0.844,-0.134,-0.092,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,945,12.6,203,040007FF N100 N100,125,,,1200,ALT,170,15,14,30.8,83,2550,14.6,14.3,10,11,597,,5.4,-3,-1,0,0.01,0.01,331,337,329,341,1395,1380,1415,1400,0,0,46,,,71
2021-08-01,16:07:28,23:07:28,-07:00,+37.5272142,-122.4964254,1011,3DDiff (GPSR1),83248.1,116.7,311,-45,40,1.73,294.1,1.8,11,830,996,354,108.7,110,1.19,4.66,-0.064,0.720,-0.136,-0.155,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,954,12.4,202,020007FF N100 N100,135,,,1200,ALT,170,15,14,31.0,83,2550,14.7,14.3,10,11,597,,5.4,-3,-1,0,0.01,0.01,331,337,329,341,1395,1380,1415,1400,0,0,46,,,71
2021-08-01,16:07:29,23:07:29,-07:00,+37.5275766,-122.4969236,1007,3DDiff (GPSR1),83249.1,116.3,311,-44,40,-0.51,292.1,1.8,11,830,1001,223,109.9,111,0.77,0.81,-0.068,0.834,-0.145,-0.211,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,958,12.3,201,020007FF N100 N100,130,,,1200,ALT,170,15,14,30.6,83,2550,14.1,14.3,10,11,598,,5.3,-3,-1,0,0.01,0.01,331,337,329,341,1400,1380,1420,1405,0,0,46,,,71
2021-08-01,16:07:30,23:07:30,-07:00,+37.5279409,-122.4974282,999,3DDiff (GPSR1),83250.1,116.0,312,-44,40,-2.17,292.7,1.8,11,827,1002,7,110.9,112,-0.33,0.82,-0.029,0.967,-0.156,-0.182,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,960,12.1,200,040007FF N100 N100,49,,,1200,ALT,170,15,14,30.6,83,2550,13.9,14.3,10,11,598,,5.2,-3,-1,0,0.01,0.01,331,336,328,341,1400,1385,1425,1410,0,0,44,,,71
2021-08-01,16:07:31,23:07:31,-07:00,+37.5282999,-122.4979266,989,3DDiff (GPSR1),83251.1,115.9,312,-44,40,-2.99,292.3,1.8,11,817,998,-263,112.1,114,-0.79,0.73,-0.033,0.950,-0.165,-0.143,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,955,12.0,201,040007FF N100 N100,32,,,1200,ALT,170,15,14,30.7,83,2550,13.8,14.3,10,11,598,,5.0,-3,-1,0,0.01,0.01,330,336,328,341,1405,1385,1430,1415,0,0,44,,,71
2021-08-01,16:07:32,23:07:32,-07:00,+37.5286568,-122.4984268,978,3DDiff (GPSR1),83252.1,116.0,312,-44,40,-3.24,292.7,1.8,11,805,989,-485,113.0,115,-0.82,-0.16,-0.019,1.168,-0.169,-0.138,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,944,12.0,201,040007FF N100 N100,106,,,1200,ALT,170,15,14,30.7,83,2550,13.6,14.3,10,11,598,,5.0,-3,-1,0,0.01,0.01,330,336,328,340,1410,1390,1435,1415,0,0,43,,,71
2021-08-01,16:07:33,23:07:33,-07:00,+37.5290188,-122.4989335,973,3DDiff (GPSR1),83253.1,116.4,312,-45,40,-2.25,292.8,1.8,11,798,980,-471,112.7,114,0.54,1.53,-0.002,0.859,-0.168,-0.073,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,934,11.9,202,020007FF N100 N100,182,,,1200,ALT,170,15,14,31.0,83,2470,13.1,14.3,10,11,598,,4.8,-3,-1,0,0.01,0.01,330,336,327,340,1410,1390,1430,1415,0,0,42,,,71
2021-08-01,16:07:34,23:07:34,-07:00,+37.5293771,-122.4994362,967,3DDiff (GPSR1),83254.1,116.4,312,-45,40,-2.05,292.8,1.8,11,788,972,-531,111.0,113,1.24,-0.16,-0.033,0.946,-0.166,-0.124,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,926,11.8,202,040007FF N100 N100,77,,,1200,ALT,170,15,14,31.1,82,2360,12.0,14.3,10,11,598,,4.4,-3,-1,0,0.01,0.01,329,335,327,340,1405,1385,1425,1410,0,0,39,,,71
2021-08-01,16:07:35,23:07:35,-07:00,+37.5297327,-122.4999352,962,3DDiff (GPSR1),83255.1,115.6,312,-44,40,-1.63,292.5,1.8,11,780,963,-534,109.4,111,0.70,1.20,-0.047,0.997,-0.163,-0.137,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,916,11.8,202,040007FF N100 N100,76,,,1200,ALT,170,15,14,31.2,80,2170,10.2,14.3,10,11,598,,3.5,-3,-1,0,0.01,0.01,329,335,326,339,1385,1355,1410,1390,0,0,33,,,71
2021-08-01,16:07:36,23:07:36,-07:00,+37.5300837,-122.5004269,956,3DDiff (GPSR1),83256.1,114.3,312,-44,39,-1.61,293.2,1.8,11,775,955,-394,107.1,109,1.15,0.43,-0.004,0.944,-0.162,-0.138,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,910,11.8,202,040007FF N100 N100,52,,,1200,ALT,170,15,14,31.4,77,1950,7.8,14.3,10,11,599,,2.4,-3,-1,0,0.01,0.01,328,333,325,338,1325,1300,1345,1335,0,0,26,,,71
2021-08-01,16:07:37,23:07:37,-07:00,+37.5304297,-122.5009080,949,3DDiff (GPSR1),83257.1,112.5,312,-43,39,-2.06,293.1,1.8,11,771,950,-347,105.1,106,1.37,-0.73,-0.032,1.011,-0.161,-0.136,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,907,11.8,201,040007FF N100 N100,52,,,1200,ALT,170,15,14,31.4,74,1850,6.5,14.3,10,11,599,,1.6,-3,-1,0,0.01,0.01,327,332,324,337,1285,1265,1300,1295,0,0,20,,,71
2021-08-01,16:07:38,23:07:38,-07:00,+37.5307724,-122.5013838,942,3DDiff (GPSR1),83258.1,110.5,312,-42,38,-2.18,293.0,1.8,11,767,945,-315,103.5,105,1.52,-0.54,0.092,0.998,-0.159,-0.104,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,904,11.7,201,040007FF N100 N100,74,,,1200,ALT,170,15,14,31.3,72,1790,5.7,14.3,10,11,599,,1.1,-3,-1,0,0.01,0.01,325,331,323,336,1250,1220,1255,1255,0,0,14,,,71
2021-08-01,16:07:39,23:07:39,-07:00,+37.5311037,-122.5018467,934,3DDiff (GPSR1),83259.1,108.5,312,-41,37,-2.22,293.2,1.8,11,758,939,-378,102.1,103,1.45,0.09,0.007,1.096,-0.156,-0.090,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,900,11.7,200,040007FF N100 N100,77,,,1200,ALT,169,15,14,31.3,70,1740,5.3,14.3,11,11,599,,0.8,-9,-1,0,0.01,0.01,324,329,322,335,1220,1190,1220,1220,0,0,10,,,71
2021-08-01,16:07:40,23:07:40,-07:00,+37.5314296,-122.5022981,927,3DDiff (GPSR1),83260.1,106.5,312,-40,37,-1.83,293.1,1.8,11,755,933,-292,101.5,103,2.21,1.59,-0.022,1.158,-0.150,-0.064,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,895,11.7,200,040007FF N100 N100,81,,,1200,ALT,169,15,14,31.3,68,1720,5.1,14.3,11,11,599,,0.6,-17,-1,0,0.01,0.01,323,328,320,334,1200,1160,1205,1190,0,0,7,,,71
2021-08-01,16:07:41,23:07:41,-07:00,+37.5317530,-122.5027399,926,3DDiff (GPSR1),83261.1,104.5,313,-39,36,-0.68,294.8,1.8,11,751,930,-276,100.8,102,2.00,2.33,-0.033,0.886,-0.142,-0.029,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,892,11.7,200,040007FF N100 N100,131,,,1200,ALT,169,15,14,31.3,67,1700,5.1,14.3,11,11,599,,0.6,-20,-1,0,0.01,0.01,321,326,319,332,1175,1135,1175,1155,0,0,6,,,71
2021-08-01,16:07:42,23:07:42,-07:00,+37.5320771,-122.5031754,922,3DDiff (GPSR1),83262.1,102.4,313,-38,36,-0.89,295.8,1.8,11,747,925,-227,99.2,100,2.54,0.53,0.037,1.187,-0.136,-0.109,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,891,11.7,201,020007FF N100 N100,132,,,1200,ALT,169,15,14,31.4,67,1670,5.1,14.3,11,11,600,,0.6,-20,-1,0,0.01,0.01,320,325,317,330,1145,1105,1140,1130,0,0,5,,,71
2021-08-01,16:07:43,23:07:43,-07:00,+37.5323939,-122.5035939,920,3DDiff (GPSR1),83263.1,100.6,313,-37,35,-0.76,294.6,1.8,11,748,923,-136,98.1,99,2.11,2.85,0.088,1.134,-0.130,-0.011,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,893,11.6,201,040007FF N100 N100,124,,,1200,ALT,169,15,14,31.4,66,1650,5.2,14.3,11,11,600,,0.6,-20,-1,0,0.01,0.01,319,324,316,329,1125,1085,1120,1110,0,0,5,,,71
2021-08-01,16:07:44,23:07:44,-07:00,+37.5327064,-122.5040013,922,3DDiff (GPSR1),83264.1,99.0,314,-37,35,0.28,296.9,1.8,11,742,921,-157,96.1,97,0.89,2.57,-0.120,1.032,-0.119,+0.014,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,894,11.6,202,040007FF N100 N100,92,,,1200,ALT,169,15,14,31.3,66,1610,5.3,14.3,11,11,600,,0.6,-20,-1,5,0.01,0.01,317,322,315,328,1110,1060,1105,1085,0,0,5,,,71
2021-08-01,16:07:45,23:07:45,-07:00,+37.5330212,-122.5044001,926,3DDiff (GPSR1),83265.1,97.5,315,-36,35,0.70,297.5,1.8,11,744,918,-65,94.2,95,-0.42,1.76,-0.008,0.879,-0.112,-0.058,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,895,11.5,203,020007FF N100 N100,105,,,1200,ALT,169,15,14,31.3,65,1580,5.5,14.3,11,11,600,,0.6,-20,-1,15,0.01,0.01,316,321,314,327,1085,1035,1090,1075,0,0,5,,,71
2021-08-01,16:07:46,23:07:46,-07:00,+37.5333324,-122.5047911,929,3DDiff (GPSR1),83266.1,95.9,314,-35,35,0.55,296.2,1.8,11,745,919,10,92.2,93,0.56,-2.05,-0.020,1.080,-0.111,-0.089,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,899,11.4,203,040007FF N100 N100,134,,,1200,ALT,169,15,14,31.5,64,1560,5.6,14.3,11,11,600,,0.6,-20,-1,21,0.01,0.01,315,319,312,325,1070,1020,1080,1065,0,0,5,,,71
2021-08-01,16:07:47,23:07:47,-07:00,+37.5336369,-122.5051750,934,3DDiff (GPSR1),83267.1,94.2,314,-34,34,1.40,295.2,1.8,11,750,921,153,89.7,91,1.09,-0.81,0.049,0.933,-0.111,-0.067,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,905,11.2,204,040007FF N100 N100,93,,,1200,ALT,169,15,14,31.6,64,1530,6.1,14.3,11,11,600,,0.6,-20,-1,21,0.01,0.01,314,318,311,324,1055,1005,1065,1045,0,0,5,,,71
2021-08-01,16:07:48,23:07:48,-07:00,+37.5339330,-122.5055530,937,3DDiff (GPSR1),83268.1,92.2,315,-34,33,0.88,296.3,1.8,11,754,924,164,86.8,88,1.28,-1.59,-0.173,0.909,-0.115,-0.096,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,916,11.1,204,020007FF N100 N100,273,,,1200,ALT,169,15,14,31.7,63,1480,6.1,14.3,11,11,600,,0.6,-23,-1,21,0.01,0.01,312,317,310,323,1045,985,1060,1035,0,0,5,,,71
2021-08-01,16:07:49,23:07:49,-07:00,+37.5342201,-122.5059273,937,3DDiff (GPSR1),83269.1,90.2,315,-33,32,0.32,296.0,1.8,11,755,927,145,83.9,85,0.59,0.64,0.069,1.071,-0.119,-0.071,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,927,11.0,204,020007FF N100 N100,107,,,1200,ALT,169,15,14,31.5,62,1430,6.2,14.3,11,11,601,,0.6,-25,-1,21,0.01,0.01,311,315,309,322,1025,970,1055,1020,0,0,5,,,71
2021-08-01,16:07:50,23:07:50,-07:00,+37.5345082,-122.5062949,936,3DDiff (GPSR1),83270.1,88.6,312,-32,32,-0.12,292.1,1.8,11,757,929,116,81.0,82,0.57,-0.25,-0.069,0.874,-0.119,-0.038,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,936,10.9,203,040007FF N100 N100,241,,,1200,ALT,169,15,14,31.4,61,1380,6.3,14.3,11,11,601,,0.5,-26,-1,21,0.01,0.01,310,314,308,321,1005,950,1050,1015,0,0,5,,,71
2021-08-01,16:07:51,23:07:51,-07:00,+37.5347861,-122.5066508,929,3DDiff (GPSR1),83271.1,87.1,312,-32,31,-1.85,291.3,1.8,11,753,929,-60,77.9,79,0.39,-0.66,0.003,1.054,-0.119,-0.058,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.1,942,10.8,202,020007FF N100 N100,170,,,1200,ALT,169,15,14,31.3,61,1340,6.5,14.3,11,11,601,,0.5,-32,-1,21,0.01,0.01,309,313,306,319,1000,930,1045,1000,0,0,5,,,71
2021-08-01,16:07:52,23:07:52,-07:00,+37.5350581,-122.5070051,919,3DDiff (GPSR1),83272.1,85.8,315,-32,31,-2.30,294.2,1.8,11,747,926,-214,76.3,77,-0.60,3.14,0.020,0.973,-0.115,+0.004,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.1,942,10.7,202,020007FF N100 N100,73,,,1200,ALT,169,15,14,31.3,60,1310,6.7,14.3,11,11,601,,0.5,-32,-1,21,0.01,0.01,308,311,305,318,995,915,1045,990,0,0,4,,,71
2021-08-01,16:07:53,23:07:53,-07:00,+37.5353325,-122.5073516,908,3DDiff (GPSR1),83273.1,84.7,315,-31,31,-3.16,294.6,1.8,11,738,920,-369,76.6,78,-0.87,3.43,0.012,0.996,-0.111,-0.019,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.1,934,10.7,200,040007FF N100 N100,73,,,1200,ALT,169,15,14,31.2,59,1310,6.7,14.3,11,11,601,,0.5,-32,-1,21,0.01,0.01,307,310,304,317,990,900,1040,985,0,0,5,,,71
2021-08-01,16:07:54,23:07:54,-07:00,+37.5356115,-122.5076950,897,3DDiff (GPSR1),83274.1,83.8,315,-30,31,-3.12,294.9,1.8,11,727,911,-507,76.9,78,-0.42,-8.88,0.110,1.055,-0.102,+0.046,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.1,924,10.7,199,020007FF N100 N100,237,,,1200,ALT,169,15,14,31.2,59,1300,6.7,14.3,11,11,601,,0.5,-32,-1,21,0.01,0.01,306,309,303,316,980,890,1030,980,0,0,4,,,71
2021-08-01,16:07:55,23:07:55,-07:00,+37.5358768,-122.5080376,888,3DDiff (GPSR1),83275.1,82.8,314,-30,30,-3.00,291.1,1.8,11,717,901,-553,77.6,79,-0.37,-16.24,0.045,1.185,-0.090,+0.086,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.1,913,10.7,199,020007FF N100 N100,269,,,1200,ALT,169,15,14,31.2,59,1290,6.8,14.3,11,11,601,,0.5,-32,-1,21,0.01,0.01,305,308,302,315,975,880,1015,985,0,0,4,,,71
2021-08-01,16:07:56,23:07:56,-07:00,+37.5361164,-122.5083915,879,3DDiff (GPSR1),83276.1,81.6,309,-31,28,-2.65,283.2,1.8,11,708,892,-571,77.9,79,-0.88,-25.06,0.101,1.126,-0.074,+0.110,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.1,901,10.7,199,020007FF N100 N100,201,,,1200,ALT,169,15,14,31.0,58,1290,6.8,14.3,11,11,602,,0.5,-32,-1,21,0.01,0.01,303,306,301,314,970,875,1005,980,0,0,4,,,71
2021-08-01,16:07:57,23:07:57,-07:00,+37.5363224,-122.5087746,871,3DDiff (GPSR1),83277.1,80.2,305,-33,24,-2.40,277.8,1.8,11,698,882,-563,77.5,78,-1.76,-23.22,-0.069,0.976,-0.053,+0.240,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.2,892,10.8,200,020007FF N100 N100,128,,,1200,ALT,169,15,14,30.9,58,1240,6.8,14.3,11,11,602,,0.5,-32,-1,21,0.01,0.01,302,305,300,312,965,860,985,985,0,0,4,,,71
2021-08-01,16:07:58,23:07:58,-07:00,+37.5364958,-122.5091767,864,3DDiff (GPSR1),83278.1,79.0,300,-35,20,-2.12,271.8,1.8,11,693,874,-473,75.0,76,-1.04,-25.19,0.072,0.977,-0.030,+0.146,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.2,885,11.0,200,020007FF N100 N100,129,,,1200,ALT,169,15,14,30.9,58,1220,6.9,14.3,11,11,602,,0.6,-32,-1,21,0.01,0.01,301,304,299,312,960,850,980,980,0,0,4,,,71
2021-08-01,16:07:59,23:07:59,-07:00,+37.5366372,-122.5095860,851,3DDiff (GPSR1),83279.1,77.7,294,-36,17,-3.98,264.2,1.8,11,682,866,-561,73.3,74,-1.24,-22.79,0.040,1.034,-0.017,+0.126,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.2,877,11.2,200,020007FF N100 N100,82,,,1200,ALT,169,15,14,30.9,57,1200,7.1,14.3,11,11,602,,0.6,-32,-1,21,0.01,0.01,300,303,298,310,965,845,980,970,0,0,5,,,71
2021-08-01,16:08:00,23:08:00,-07:00,+37.5367396,-122.5100061,838,3DDiff (GPSR1),83280.1,76.3,287,-37,13,-3.95,256.7,1.8,11,668,854,-667,72.0,73,-1.22,-25.55,0.015,1.284,-0.003,+0.203,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.2,864,11.5,199,020007FF N100 N100,85,,,1200,ALT,169,15,14,30.8,57,1230,7.3,14.3,11,11,602,,0.6,-32,-1,21,0.01,0.01,299,302,297,309,1000,875,1010,1005,0,0,5,,,71
2021-08-01,16:08:01,23:08:01,-07:00,+37.5367940,-122.5104308,826,3DDiff (GPSR1),83281.1,74.8,283,-37,8,-3.84,253.1,1.8,11,657,843,-722,71.8,73,-0.37,-28.29,0.051,1.182,+0.013,+0.279,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.2,849,11.9,198,020007FF N100 N100,133,,,1200,ALT,169,15,14,30.8,57,1250,7.3,14.3,11,11,602,,0.6,-32,-1,21,0.01,0.01,299,301,296,308,1025,885,1040,1030,0,0,5,,,71
2021-08-01,16:08:02,23:08:02,-07:00,+37.5368055,-122.5108587,815,3DDiff (GPSR1),83282.1,73.4,275,-38,2,-3.35,245.1,1.8,11,647,831,-659,71.1,72,-1.61,-23.28,-0.002,1.005,+0.031,+0.262,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.2,834,12.3,197,020007FF N100 N100,160,,,1200,ALT,169,15,14,30.8,57,1260,7.4,14.3,11,11,603,,0.6,-32,-1,21,0.01,0.01,298,300,295,307,1055,905,1065,1055,0,0,5,,,71
2021-08-01,16:08:03,23:08:03,-07:00,+37.5367791,-122.5112743,802,3DDiff (GPSR1),83283.1,72.3,266,-37,-2,-3.85,236.4,1.8,11,635,820,-720,71.9,73,-1.26,-21.79,0.004,1.094,+0.039,+0.176,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.2,819,12.7,195,020007FF N100 N100,98,,,1200,ALT,169,15,14,30.9,57,1330,7.9,14.3,11,11,603,,0.7,-32,-1,21,0.01,0.01,297,299,295,307,1080,945,1090,1075,0,0,6,,,71
2021-08-01,16:08:04,23:08:04,-07:00,+37.5367139,-122.5116723,791,3DDiff (GPSR1),83284.1,71.1,262,-36,-6,-3.49,232.5,1.8,11,622,808,-716,73.6,74,-0.89,-16.60,-0.071,1.209,+0.043,+0.186,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.2,801,13.1,194,020007FF N100 N100,95,,,1200,ALT,169,15,14,31.0,58,1400,8.4,14.3,11,11,603,,1.0,-32,-1,21,0.01,0.01,296,298,294,306,1095,980,1110,1095,0,0,7,,,71
2021-08-01,16:08:05,23:08:05,-07:00,+37.5366167,-122.5120606,782,3DDiff (GPSR1),83285.1,70.1,258,-35,-10,-2.66,230.6,1.8,11,612,796,-642,75.5,76,0.21,-15.87,0.065,1.141,+0.043,+0.184,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.1,785,13.5,192,040007FF N100 N100,98,,,1200,ALT,169,15,14,30.9,59,1450,8.7,14.3,12,12,603,,1.1,-32,-1,21,0.01,0.01,295,297,293,305,1115,1010,1135,1110,0,0,8,,,71
2021-08-01,16:08:06,23:08:06,-07:00,+37.5364984,-122.5124393,777,3DDiff (GPSR1),83286.1,69.3,249,-33,-12,-1.75,223.1,1.8,11,604,787,-589,76.2,77,0.36,-19.28,0.124,1.042,+0.042,+0.183,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.1,772,13.9,192,020007FF N100 N100,246,,,1200,ALT,169,15,14,30.9,60,1470,8.8,14.3,13,13,603,,1.2,-32,-1,21,0.01,0.01,294,296,293,304,1135,1050,1150,1125,0,0,9,,,71
2021-08-01,16:08:07,23:08:07,-07:00,+37.5363582,-122.5127884,769,3DDiff (GPSR1),83287.1,68.3,245,-32,-15,-2.07,218.5,1.8,11,597,778,-498,75.4,76,2.46,-19.37,-0.102,1.068,+0.035,+0.132,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.1,763,14.3,191,020007FF N100 N100,143,,,1200,ALT,169,15,14,31.0,61,1460,8.8,14.3,13,14,603,,1.3,-32,-1,21,0.01,0.01,294,296,292,303,1145,1080,1165,1135,0,0,10,,,71
2021-08-01,16:08:08,23:08:08,-07:00,+37.5361950,-122.5131102,763,3DDiff (GPSR1),83288.1,66.9,240,-29,-17,-2.10,214.2,1.8,11,590,771,-446,73.8,75,3.61,-18.12,0.074,1.033,+0.028,+0.163,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.2,757,14.7,190,040007FF N100 N100,75,,,1200,ALT,170,15,14,31.0,61,1450,8.8,14.3,13,14,603,,1.3,-32,-1,21,0.01,0.01,293,295,292,303,1155,1100,1175,1145,0,0,11,,,71
