#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="69.2",engine_hours="69.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,16:37:22,23:37:22,-07:00,+37.5103671,-122.4909214,83,3D (PFD1),517060.0,0.0,,0,0,0.00,215.0,1.6,10,-75,72,-2,0.0,0,10.31,0.49,-0.009,0.975,+2.665,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N0 N0,13,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,119,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:23,23:37:23,-07:00,+37.5103670,-122.4909214,83,3D (PFD1),517061.0,0.0,,0,0,-0.00,215.1,1.6,10,-75,71,-8,0.0,0,10.38,0.57,-0.009,1.000,+2.289,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,67,,,040007FF N3 N3,25,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:24,23:37:24,-07:00,+37.5103670,-122.4909214,83,3D (PFD1),517062.0,0.0,,0,0,0.00,215.0,1.6,10,-75,71,-7,0.0,0,10.31,0.65,0.004,0.966,+1.944,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,67,,,040007FF N7 N7,50,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:25,23:37:25,-07:00,+37.5103669,-122.4909213,83,3D (PFD1),517063.0,0.0,,0,0,0.00,215.0,1.6,10,-76,71,-6,0.0,-0,10.44,0.63,-0.007,0.981,+1.648,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N10 N10,20,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:26,23:37:26,-07:00,+37.5103669,-122.4909213,83,3D (PFD1),517064.0,0.0,,0,0,0.00,215.0,1.6,10,-76,71,-3,0.0,-0,10.42,0.72,-0.010,0.977,+1.408,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N12 N12,15,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:27,23:37:27,-07:00,+37.5103669,-122.4909212,83,3D (PFD1),517065.0,0.0,,0,0,0.00,215.0,1.6,10,-76,71,1,-0.0,-0,10.42,0.75,-0.011,0.976,+1.235,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N14 N14,10,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:28,23:37:28,-07:00,+37.5103668,-122.4909212,83,3D (PFD1),517066.0,0.0,,0,0,-0.00,215.1,1.6,10,-75,71,12,0.0,-0,10.43,0.76,-0.012,0.978,+1.095,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N17 N17,5,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:29,23:37:29,-07:00,+37.5103668,-122.4909211,83,3D (PFD1),517067.0,0.0,,0,0,0.00,215.1,1.6,10,-75,71,3,0.0,-0,10.46,0.78,-0.011,0.977,+1.057,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N20 N20,5,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:30,23:37:30,-07:00,+37.5103668,-122.4909211,83,3D (PFD1),517068.0,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-14,-0.0,0,10.46,0.77,-0.011,0.976,+1.076,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N24 N24,6,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:31,23:37:31,-07:00,+37.5103668,-122.4909210,83,3D (PFD1),517069.0,0.0,,0,0,-0.00,215.1,1.6,10,-76,71,-15,-0.0,0,10.47,0.77,-0.013,0.976,+1.392,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N26 N26,5,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:32,23:37:32,-07:00,+37.5103668,-122.4909210,83,3D (PFD1),517070.0,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-4,0.0,-0,10.44,0.77,-0.013,0.978,+1.563,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N30 N30,7,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:33,23:37:33,-07:00,+37.5103667,-122.4909209,83,3D (PFD1),517071.0,0.0,,0,0,-0.00,215.1,1.6,10,-76,71,-0,0.0,-0,10.44,0.75,-0.012,0.977,+1.674,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N32 N32,7,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:34,23:37:34,-07:00,+37.5103667,-122.4909209,83,3D (PFD1),517072.0,0.0,,0,0,-0.00,215.1,1.6,10,-76,71,10,-0.0,-0,10.47,0.77,-0.012,0.976,+1.770,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N32 N32,5,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:35,23:37:35,-07:00,+37.5103666,-122.4909208,83,3D (PFD1),517073.0,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-3,-0.0,0,10.46,0.77,-0.014,0.976,+1.997,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N32 N32,7,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:36,23:37:36,-07:00,+37.5103666,-122.4909207,83,3D (PFD1),517074.0,0.0,,0,0,-0.00,215.1,1.6,10,-76,71,2,0.0,0,10.45,0.78,-0.013,0.977,+2.310,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N32 N32,7,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:37,23:37:37,-07:00,+37.5103665,-122.4909206,83,3D (PFD1),517075.0,0.0,,0,0,-0.00,215.1,1.6,10,-76,71,-1,0.8,2,10.41,0.80,-0.013,0.976,+2.555,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N33 N33,6,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:38,23:37:38,-07:00,+37.5103665,-122.4909206,83,3D (PFD1),517076.0,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-4,1.6,2,10.40,0.77,-0.013,0.976,+3.119,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N35 N35,7,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:39,23:37:39,-07:00,+37.5103664,-122.4909205,83,3D (PFD1),517077.0,0.0,,0,0,-0.00,215.1,1.6,10,-76,71,-3,1.9,2,10.40,0.77,-0.014,0.977,+3.514,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,66,,,040007FF N39 N39,6,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:40,23:37:40,-07:00,+37.5103664,-122.4909205,83,3D (PFD1),517078.0,0.0,,0,0,0.00,215.1,1.6,10,-76,71,4,3.4,3,10.42,0.76,-0.014,0.975,+3.589,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,66,,,040007FF N42 N42,8,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:41,23:37:41,-07:00,+37.5103663,-122.4909205,83,3D (PFD1),517079.0,0.0,,0,0,-0.00,215.1,1.6,10,-75,71,9,2.5,2,10.45,0.78,-0.017,0.976,+3.566,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,67,,,040007FF N45 N45,13,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:42,23:37:42,-07:00,+37.5103663,-122.4909204,83,3D (PFD1),517080.0,0.0,,0,0,-0.00,215.0,1.6,10,-75,71,3,1.7,1,10.45,0.77,-0.017,0.977,+3.956,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N47 N47,24,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:43,23:37:43,-07:00,+37.5103663,-122.4909204,83,3D (PFD1),517081.0,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-0,0.7,1,10.41,0.79,-0.012,0.976,+4.646,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N51 N51,15,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:44,23:37:44,-07:00,+37.5103663,-122.4909203,83,3D (PFD1),517082.0,0.0,,0,0,0.00,215.1,1.6,10,-76,71,0,0.0,0,10.41,0.80,-0.014,0.975,+4.662,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N55 N55,18,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:45,23:37:45,-07:00,+37.5103663,-122.4909203,83,3D (PFD1),517083.0,0.0,,0,0,-0.00,215.1,1.6,10,-76,71,-7,2.1,2,10.41,0.78,-0.010,0.978,+4.656,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N57 N57,17,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:46,23:37:46,-07:00,+37.5103662,-122.4909202,83,3D (PFD1),517084.0,0.0,,0,0,0.00,215.0,1.6,10,-76,71,-22,1.5,1,10.40,0.76,-0.012,0.975,+4.993,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N61 N61,16,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:47,23:37:47,-07:00,+37.5103662,-122.4909202,83,3D (PFD1),517085.0,0.0,,0,0,-0.00,215.1,1.6,10,-76,70,-5,0.8,1,10.39,0.79,-0.010,0.978,+6.188,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N65 N65,7,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:48,23:37:48,-07:00,+37.5103662,-122.4909201,83,3D (PFD1),517086.0,0.0,,0,0,-0.00,215.1,1.6,10,-76,70,-0,2.4,2,10.52,0.53,-0.008,1.003,+6.745,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N68 N68,34,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:49,23:37:49,-07:00,+37.5103662,-122.4909201,83,3D (PFD1),517087.0,0.0,,0,0,0.00,215.2,1.4,11,-76,70,-3,1.6,2,10.56,0.44,-0.011,0.979,+6.921,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N71 N71,14,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:50,23:37:50,-07:00,+37.5103662,-122.4909201,83,3D (PFD1),517088.0,0.0,,0,0,0.00,215.3,1.4,11,-76,70,7,3.1,3,10.63,0.46,-0.011,0.979,+6.591,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N73 N73,15,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:51,23:37:51,-07:00,+37.5103662,-122.4909200,83,3D (PFD1),517089.0,0.0,,0,0,0.00,215.3,1.4,11,-76,71,13,4.0,4,10.50,0.49,-0.000,0.977,+5.600,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N75 N75,19,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:52,23:37:52,-07:00,+37.5103662,-122.4909200,83,3D (PFD1),517090.0,0.0,,0,0,-0.00,215.2,1.4,11,-76,71,-1,4.6,4,10.55,0.68,-0.019,0.979,+4.609,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N78 N78,11,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:53,23:37:53,-07:00,+37.5103661,-122.4909200,83,3D (PFD1),517091.0,0.0,,0,0,-0.00,215.2,1.4,11,-76,71,3,3.8,3,10.53,0.71,-0.015,0.974,+3.444,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N82 N82,11,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:54,23:37:54,-07:00,+37.5103661,-122.4909200,83,3D (PFD1),517092.0,0.0,,0,0,-0.00,215.1,1.4,11,-76,71,-13,2.9,3,10.52,0.74,-0.008,0.978,+2.083,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N85 N85,15,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:55,23:37:55,-07:00,+37.5103661,-122.4909200,83,3D (PFD1),517093.0,0.0,,0,0,0.00,215.1,1.4,11,-77,70,-15,1.4,2,10.46,0.73,-0.008,0.984,+1.522,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N88 N88,12,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:56,23:37:56,-07:00,+37.5103661,-122.4909200,83,3D (PFD1),517094.0,0.0,,0,0,-0.00,215.1,1.4,11,-77,70,-14,1.2,2,10.43,0.71,-0.013,0.977,+1.324,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N91 N91,7,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:57,23:37:57,-07:00,+37.5104055,-122.4908387,17,3D (GPSR1),517077.1,2.7,,-4,0,-0.01,215.1,4.1,5,-77,70,-12,1.5,3,10.41,0.66,-0.005,0.969,+1.224,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N93 N93,9,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:58,23:37:58,-07:00,+37.5104133,-122.4908866,14,3D (GPSR1),517078.1,6.6,,-4,0,0.00,215.4,4.1,5,-77,70,8,2.5,3,10.47,0.67,-0.014,0.976,+1.554,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N96 N96,10,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:59,23:37:59,-07:00,+37.5104097,-122.4908950,15,3D (GPSR1),517079.1,4.8,,-2,0,-0.01,215.5,4.1,5,-76,70,20,4.1,4,10.46,0.69,-0.014,0.978,+1.651,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N99 N99,9,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:00,23:38:00,-07:00,+37.5104083,-122.4908926,17,3D (GPSR1),517080.1,0.8,,0,0,0.00,215.6,4.1,5,-76,71,17,5.3,5,10.63,0.59,-0.009,0.977,+1.926,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N100 N100,9,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:01,23:38:01,-07:00,+37.5104063,-122.4908935,22,3D (GPSR1),517081.1,0.1,,0,0,-0.01,215.5,4.1,5,-76,71,-7,5.0,5,10.61,0.53,-0.011,0.976,+2.419,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N100 N100,10,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:02,23:38:02,-07:00,+37.5104013,-122.4908895,30,3D (GPSR1),517082.1,0.0,,0,0,0.01,215.4,2.5,7,-76,70,-2,4.1,4,10.55,0.59,-0.008,0.974,+3.827,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,67,,,020007FF N100 N100,8,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:03,23:38:03,-07:00,+37.5104057,-122.4908937,29,3D (GPSR1),517083.1,0.0,,0,0,0.00,215.2,2.5,8,-76,70,-2,3.1,3,10.50,0.63,-0.007,0.978,+5.549,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,67,,,040007FF N100 N100,8,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:04,23:38:04,-07:00,+37.5104155,-122.4908946,31,3D (GPSR1),517084.1,0.0,,0,0,-0.01,215.1,2.5,8,-76,70,-1,1.2,2,10.44,0.62,-0.007,0.977,+9.302,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,66,,,040007FF N100 N100,6,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:05,23:38:05,-07:00,+37.5104116,-122.4908931,29,3D (GPSR1),517085.1,0.0,,0,0,0.00,215.1,2.5,8,-76,70,-3,-0.0,1,10.45,0.66,-0.014,0.976,+12.082,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,66,,,040007FF N100 N100,7,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:06,23:38:06,-07:00,+37.5104114,-122.4908929,29,3D (GPSR1),517086.1,0.0,,0,0,0.00,215.1,2.5,8,-76,70,0,-0.0,-0,10.42,0.63,-0.010,0.974,+15.570,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N100 N100,8,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:07,23:38:07,-07:00,+37.5104122,-122.4908940,29,3D (GPSR1),517087.1,0.0,,0,0,-0.01,215.1,2.5,8,-76,70,-2,-0.0,-0,10.45,0.64,-0.013,0.977,+16.580,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N100 N100,6,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:08,23:38:08,-07:00,+37.5104116,-122.4908940,29,3D (GPSR1),517088.1,0.0,,0,0,0.00,215.1,2.5,8,-77,70,-4,0.0,-0,10.44,0.66,-0.016,0.974,+15.335,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,64,,,040007FF N100 N100,6,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
