#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="82.0",engine_hours="82.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Temp1 (deg F),Temp2 (deg F),Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-08-02,12:08:57,19:08:57,-07:00,+37.5118837,-122.4936530,44,3DDiff (GPSR1),155337.1,15.0,,6,-5,-0.08,120.9,1.7,12,-156,46,-15,5.0,5,10.13,0.79,-0.026,0.976,+0.579,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,605,,,040007FF N100 N100,42,,,1200,ALT,174,21,20,30.5,51,840,13.9,14.0,24,14,170,,1.8,-11,5,45,0.01,0.01,259,268,279,263,1050,1015,1015,825,0,0,14,,,72
2021-08-02,12:08:58,19:08:58,-07:00,+37.5118330,-122.4935865,45,3DDiff (GPSR1),155338.1,15.3,,6,-6,-0.10,120.2,1.7,12,-156,46,-12,5.8,6,10.26,1.13,-0.049,0.963,+0.539,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,605,,,040007FF N100 N100,35,,,1200,ALT,174,21,20,30.6,51,880,14.0,14.0,24,14,170,,1.8,-11,5,45,0.01,0.01,259,268,279,263,1045,1015,1015,845,0,0,15,,,72
2021-08-02,12:08:59,19:08:59,-07:00,+37.5117844,-122.4935202,45,3DDiff (GPSR1),155339.1,15.5,,6,-6,-0.07,120.2,1.7,12,-157,45,-28,6.0,6,10.21,1.00,0.002,0.968,+0.499,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,605,,,040007FF N100 N100,37,,,1200,ALT,174,21,20,30.7,51,920,13.8,14.0,24,14,171,,1.7,-11,5,45,0.01,0.01,260,268,279,263,1040,1015,1020,875,0,0,15,,,72
2021-08-02,12:09:00,19:09:00,-07:00,+37.5117336,-122.4934522,45,3DDiff (GPSR1),155340.1,15.9,,6,-6,-0.04,121.9,1.5,13,-157,45,-27,5.9,5,10.30,0.74,-0.016,0.983,+0.469,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,605,,,040007FF N100 N100,43,,,1200,ALT,174,21,20,30.5,51,910,13.4,14.0,24,14,171,,1.7,-11,5,45,0.01,0.01,260,269,280,264,1035,1015,1025,920,0,0,15,,,72
2021-08-02,12:09:01,19:09:01,-07:00,+37.5116796,-122.4933845,45,3DDiff (GPSR1),155341.1,16.2,,6,-6,-0.07,122.3,1.5,13,-157,45,-17,6.4,6,10.24,0.90,-0.024,0.975,+0.404,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,605,,,040007FF N100 N100,30,,,1200,ALT,174,21,20,30.4,51,870,13.4,14.0,23,14,171,,1.8,-11,5,45,0.01,0.01,261,269,280,264,1030,1020,1030,950,0,0,15,,,72
2021-08-02,12:09:02,19:09:02,-07:00,+37.5116245,-122.4933178,45,3DDiff (GPSR1),155342.1,16.4,,6,-6,-0.08,120.4,1.5,13,-158,44,-31,6.7,6,10.27,1.13,-0.034,0.976,+0.371,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,604,,,040007FF N100 N100,31,,,1200,ALT,174,21,20,30.4,51,880,13.5,14.0,23,14,172,,1.8,-11,5,45,0.01,0.01,261,270,280,264,1025,1020,1035,980,0,0,15,,,72
2021-08-02,12:09:03,19:09:03,-07:00,+37.5115709,-122.4932475,45,3DDiff (GPSR1),155343.1,16.6,,6,-6,-0.09,121.2,1.5,13,-158,44,-15,7.0,6,10.35,0.98,0.034,0.984,+0.393,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,604,,,040007FF N100 N100,52,,,1200,ALT,174,21,20,30.4,51,910,13.5,14.0,23,14,172,,1.8,-11,5,45,0.01,0.01,261,270,281,265,1025,1020,1035,995,0,0,15,,,72
2021-08-02,12:09:04,19:09:04,-07:00,+37.5115156,-122.4931765,44,3DDiff (GPSR1),155344.1,16.9,,6,-6,-0.09,121.2,1.5,13,-158,44,-13,7.7,7,10.34,0.68,-0.006,1.016,+0.379,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,603,,,040007FF N100 N100,37,,,1200,ALT,174,21,20,30.4,51,900,13.4,14.0,23,14,172,,1.7,-11,5,45,0.01,0.01,262,271,281,265,1025,995,1035,1000,0,0,15,,,72
2021-08-02,12:09:05,19:09:05,-07:00,+37.5114598,-122.4931043,44,3DDiff (GPSR1),155345.1,17.2,,6,-6,-0.09,120.4,1.5,13,-159,43,-10,8.1,8,10.18,1.06,-0.019,0.979,+0.360,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,603,,,040007FF N100 N100,38,,,1200,ALT,174,21,20,30.6,51,860,13.5,14.0,23,14,173,,1.7,-11,5,45,0.01,0.01,262,271,281,266,1035,1000,1035,925,0,0,15,,,72
2021-08-02,12:09:06,19:09:06,-07:00,+37.5114031,-122.4930299,44,3DDiff (GPSR1),155346.1,17.4,,6,-6,-0.08,120.2,1.5,13,-159,43,-23,8.8,9,10.10,1.23,-0.016,0.973,+0.340,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,603,,,040007FF N100 N100,36,,,1200,ALT,174,21,20,30.7,51,830,13.8,14.0,23,14,173,,1.7,-11,5,45,0.01,0.01,263,271,282,266,1050,1005,1035,860,0,0,14,,,72
2021-08-02,12:09:07,19:09:07,-07:00,+37.5113476,-122.4929563,44,3DDiff (GPSR1),155347.1,17.5,,7,-6,-0.09,119.7,1.5,13,-160,43,-33,8.1,8,10.18,1.04,-0.016,0.951,+0.318,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,602,,,040007FF N100 N100,35,,,1200,ALT,174,21,20,30.7,51,880,14.1,14.0,23,14,173,,1.8,-11,5,45,0.01,0.01,263,272,282,266,1045,1010,1030,875,0,0,15,,,72
2021-08-02,12:09:08,19:09:08,-07:00,+37.5112910,-122.4928789,44,3DDiff (GPSR1),155348.1,17.8,,7,-6,-0.09,120.3,1.5,13,-159,42,-9,9.0,9,10.28,0.97,-0.002,0.962,+0.313,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,601,,,040007FF N100 N100,36,,,1200,ALT,174,21,20,30.8,51,900,13.9,14.0,23,14,174,,1.8,-11,5,45,0.01,0.01,264,272,282,266,1040,1015,1035,900,0,0,15,,,72
2021-08-02,12:09:09,19:09:09,-07:00,+37.5112340,-122.4928018,43,3DDiff (GPSR1),155349.1,18.0,,7,-6,-0.09,121.0,1.5,13,-160,42,-15,8.9,9,10.50,0.70,0.010,0.968,+0.337,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,601,,,040007FF N100 N100,26,,,1200,ALT,174,21,20,31.1,51,920,13.6,14.0,23,14,174,,1.7,-11,5,45,0.01,0.01,264,272,283,266,1035,1020,1035,940,0,0,15,,,72
2021-08-02,12:09:10,19:09:10,-07:00,+37.5111749,-122.4927251,42,3DDiff (GPSR1),155350.1,18.3,,7,-7,-0.08,121.1,1.5,13,-160,42,-1,8.8,9,10.43,0.56,0.009,0.976,+0.367,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,601,,,040007FF N100 N100,40,,,1200,ALT,174,21,20,31.1,51,890,13.5,14.0,23,14,174,,1.6,-11,5,45,0.01,0.01,264,273,283,267,1035,1015,1030,975,0,0,14,,,72
2021-08-02,12:09:11,19:09:11,-07:00,+37.5111138,-122.4926496,41,3DDiff (GPSR1),155351.1,18.5,,7,-7,-0.10,119.9,1.5,13,-161,42,-37,8.8,9,10.37,0.67,-0.040,0.967,+0.395,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,600,,,040007FF N100 N100,26,,,1200,ALT,174,21,20,31.0,51,890,13.7,14.0,23,14,175,,1.6,-11,5,45,0.01,0.01,265,273,283,267,1035,1010,1030,1000,0,0,14,,,72
2021-08-02,12:09:12,19:09:12,-07:00,+37.5110536,-122.4925696,41,3DDiff (GPSR1),155352.1,18.8,,7,-7,-0.10,119.4,1.5,13,-161,41,-6,9.1,9,10.01,0.80,-0.012,0.964,+0.396,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,600,,,040007FF N100 N100,23,,,1200,ALT,174,21,20,30.8,51,900,13.5,14.0,22,14,175,,1.6,-11,5,45,0.01,0.01,265,273,284,268,1030,1010,1035,1010,0,0,14,,,72
2021-08-02,12:09:13,19:09:13,-07:00,+37.5109931,-122.4924869,40,3DDiff (GPSR1),155353.1,19.0,,7,-7,-0.11,119.0,1.5,13,-161,41,-18,10.0,10,9.96,0.49,-0.026,0.966,+0.415,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,600,,,040007FF N100 N100,32,,,1200,ALT,174,21,20,30.7,51,780,12.9,14.0,22,14,175,,1.4,-11,5,45,0.01,0.01,266,274,284,268,1025,985,1025,1000,0,0,13,,,72
2021-08-02,12:09:14,19:09:14,-07:00,+37.5109346,-122.4924046,40,3DDiff (GPSR1),155354.1,19.1,,7,-7,-0.10,119.9,1.5,13,-162,41,-47,10.8,11,10.13,0.14,0.008,0.985,+0.443,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,599,,,040007FF N100 N100,44,,,1200,ALT,174,21,20,30.6,50,690,13.0,14.0,22,14,176,,1.4,-11,5,45,0.01,0.01,266,274,284,268,1020,960,1005,975,0,0,12,,,72
2021-08-02,12:09:15,19:09:15,-07:00,+37.5108755,-122.4923259,40,3DDiff (GPSR1),155355.1,19.0,,7,-7,-0.10,121.4,1.5,13,-163,40,-43,12.9,13,10.39,0.16,0.027,0.982,+0.462,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,598,,,040007FF N100 N100,56,,,1200,ALT,174,21,20,30.4,49,620,13.7,14.0,22,14,176,,1.4,-11,5,45,0.01,0.01,266,274,284,268,1000,925,995,925,0,0,11,,,72
2021-08-02,12:09:16,19:09:16,-07:00,+37.5108147,-122.4922480,41,3DDiff (GPSR1),155356.1,18.8,,7,-7,-0.07,122.1,1.5,13,-163,39,-18,14.1,14,10.45,0.14,0.018,0.985,+0.455,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,598,,,040007FF N100 N100,54,,,1200,ALT,174,21,20,30.3,47,580,14.7,14.0,22,15,176,,1.2,-11,5,45,0.01,0.01,267,275,285,269,995,900,985,860,0,0,11,,,72
2021-08-02,12:09:17,19:09:17,-07:00,+37.5107538,-122.4921720,41,3DDiff (GPSR1),155357.1,18.5,,7,-7,-0.04,121.0,1.5,13,-163,39,-11,13.8,14,10.80,0.30,-0.031,0.982,+0.439,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,598,,,040007FF N100 N100,67,,,1200,ALT,174,21,20,30.4,46,560,15.6,14.0,23,15,176,,1.0,-11,5,45,0.01,0.01,267,275,285,269,995,890,980,805,0,0,10,,,72
2021-08-02,12:09:18,19:09:18,-07:00,+37.5106945,-122.4920964,41,3DDiff (GPSR1),155358.1,18.2,,7,-7,-0.01,120.6,1.5,13,-162,39,15,13.8,14,10.78,0.53,-0.017,0.974,+0.409,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,598,,,040007FF N100 N100,58,,,1200,ALT,174,21,20,30.2,46,580,16.4,14.0,23,15,177,,0.9,-11,5,45,0.01,0.01,267,275,285,269,980,890,975,785,0,0,8,,,72
2021-08-02,12:09:19,19:09:19,-07:00,+37.5106379,-122.4920225,41,3DDiff (GPSR1),155359.1,17.8,,7,-6,-0.02,119.9,1.5,13,-163,39,-10,12.6,13,10.81,0.35,-0.037,0.991,+0.380,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,599,,,040007FF N100 N100,54,,,1200,ALT,174,21,20,30.3,46,590,16.6,14.0,23,15,177,,0.8,-11,5,45,0.01,0.01,267,275,285,269,970,865,970,790,0,0,8,,,72
2021-08-02,12:09:20,19:09:20,-07:00,+37.5105842,-122.4919503,41,3DDiff (GPSR1),155360.1,17.5,,6,-6,0.00,118.8,1.5,13,-163,39,-18,12.0,12,10.89,0.23,-0.045,0.965,+0.363,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,598,,,040007FF N100 N100,57,,,1200,ALT,174,21,20,30.4,46,590,16.4,14.0,23,15,177,,0.8,-11,5,45,0.01,0.01,267,275,285,269,960,850,970,790,0,0,7,,,72
2021-08-02,12:09:21,19:09:21,-07:00,+37.5105328,-122.4918752,41,3DDiff (GPSR1),155361.1,17.1,,7,-6,0.00,121.2,1.5,13,-163,39,-14,12.8,13,10.74,0.17,0.012,0.996,+0.358,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,597,,,040007FF N100 N100,60,,,1200,ALT,174,21,20,30.2,46,600,16.4,14.0,23,15,178,,0.8,-11,5,45,0.01,0.01,267,275,285,269,955,840,960,795,0,0,7,,,72
2021-08-02,12:09:22,19:09:22,-07:00,+37.5104803,-122.4918074,40,3DDiff (GPSR1),155362.1,16.5,,6,-6,0.01,121.4,1.5,13,-163,39,-2,11.2,11,10.77,0.26,0.009,0.985,+0.377,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,596,,,040007FF N100 N100,43,,,1200,ALT,174,21,20,30.2,46,610,16.2,14.0,23,15,178,,0.9,-11,5,45,0.01,0.01,268,275,286,269,950,825,950,810,0,0,8,,,72
2021-08-02,12:09:23,19:09:23,-07:00,+37.5104322,-122.4917473,40,3DDiff (GPSR1),155363.1,15.6,,6,-6,0.01,120.0,1.5,13,-162,39,14,10.0,10,10.56,0.39,0.013,0.982,+0.413,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,597,,,040007FF N100 N100,62,,,1200,ALT,174,21,20,30.3,46,600,16.2,14.0,23,15,178,,0.9,-11,5,45,0.01,0.01,268,276,286,269,945,845,925,790,0,0,8,,,72
2021-08-02,12:09:24,19:09:24,-07:00,+37.5103880,-122.4916877,40,3DDiff (GPSR1),155364.1,14.6,,5,-5,0.00,120.2,1.5,13,-163,39,-2,7.1,7,10.52,0.55,0.014,1.000,+0.393,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,597,,,040007FF N100 N100,65,,,1200,ALT,174,21,20,30.4,46,650,15.9,14.0,22,15,179,,0.8,-11,5,45,0.01,0.01,268,276,286,269,940,840,935,795,0,0,7,,,72
2021-08-02,12:09:25,19:09:25,-07:00,+37.5103470,-122.4916320,40,3DDiff (GPSR1),155365.1,13.6,,5,-5,-0.01,120.3,1.5,13,-163,39,3,4.9,5,10.67,0.39,-0.030,0.983,+0.419,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,596,,,040007FF N100 N100,45,,,1200,ALT,174,21,20,30.5,46,640,15.5,14.0,22,15,179,,0.9,-11,5,45,0.01,0.01,268,276,286,269,940,835,940,810,0,0,7,,,72
2021-08-02,12:09:26,19:09:26,-07:00,+37.5103083,-122.4915801,40,3DDiff (GPSR1),155366.1,12.7,,5,-4,0.00,119.9,1.5,13,-162,39,14,2.9,3,10.74,0.12,-0.006,0.983,+0.419,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,596,,,040007FF N100 N100,55,,,1200,ALT,174,21,20,30.6,46,580,15.4,14.0,22,15,179,,1.0,-11,5,45,0.01,0.01,269,276,286,269,940,810,945,795,0,0,8,,,72
2021-08-02,12:09:27,19:09:27,-07:00,+37.5102726,-122.4915338,39,3DDiff (GPSR1),155367.1,11.8,,4,-4,-0.01,119.9,1.5,13,-162,40,27,2.7,3,10.74,0.03,-0.006,0.989,+0.377,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,596,,,040007FF N100 N100,81,,,1200,ALT,174,21,20,30.5,46,550,16.2,14.0,22,15,180,,0.9,-11,5,45,0.01,0.01,269,276,286,270,940,790,940,745,0,0,8,,,72
2021-08-02,12:09:28,19:09:28,-07:00,+37.5102404,-122.4914902,41,3DDiff (GPSR1),155368.1,10.8,,4,-4,0.00,119.7,1.5,13,-161,40,17,2.3,2,10.80,0.31,-0.004,1.002,+0.460,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,596,,,040007FF N100 N100,52,,,1200,ALT,174,21,20,30.4,46,600,16.5,14.0,22,15,180,,0.9,-11,5,45,0.01,0.01,269,276,287,270,935,790,940,730,0,0,8,,,72
2021-08-02,12:09:29,19:09:29,-07:00,+37.5102104,-122.4914491,41,3DDiff (GPSR1),155369.1,9.8,,4,-3,-0.01,116.7,1.5,13,-162,40,-5,1.0,1,10.67,0.52,-0.043,0.989,+0.651,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,594,,,040007FF N100 N100,79,,,1200,ALT,174,21,20,30.3,46,600,16.5,14.0,22,15,180,,0.9,-11,5,45,0.01,0.01,269,277,287,270,930,780,940,740,0,0,8,,,72
2021-08-02,12:09:30,19:09:30,-07:00,+37.5101840,-122.4914132,41,3DDiff (GPSR1),155370.1,8.9,,3,-3,0.02,107.6,1.5,13,-162,40,7,0.2,1,10.82,0.57,-0.074,0.966,+0.832,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,593,,,020007FF N100 N100,54,,,1200,ALT,174,21,20,30.3,46,590,16.5,14.0,22,15,181,,0.8,-11,5,45,0.01,0.01,270,277,287,270,930,770,945,750,0,0,7,,,72
2021-08-02,12:09:31,19:09:31,-07:00,+37.5101634,-122.4913733,41,3DDiff (GPSR1),155371.1,8.4,,3,-2,-0.01,98.1,1.5,13,-162,40,0,0.1,1,10.85,0.33,-0.059,0.961,+0.882,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,592,,,020007FF N100 N100,68,,,1200,ALT,174,21,20,30.3,46,610,16.3,14.0,22,15,181,,0.7,-11,5,45,0.01,0.01,270,277,287,270,920,775,945,745,0,0,7,,,72
2021-08-02,12:09:32,19:09:32,-07:00,+37.5101488,-122.4913331,41,3DDiff (GPSR1),155372.1,7.9,,4,-2,0.00,85.8,1.5,13,-162,40,-10,0.0,0,10.79,0.33,-0.091,1.003,+0.891,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,591,,,020007FF N100 N100,61,,,1200,ALT,174,21,20,30.2,46,610,16.3,14.0,22,15,181,,0.8,-11,5,45,0.01,0.01,270,277,287,270,920,765,945,745,0,0,7,,,72
2021-08-02,12:09:33,19:09:33,-07:00,+37.5101417,-122.4912900,41,3DDiff (GPSR1),155373.1,7.5,,4,-1,-0.03,74.0,1.5,13,-162,40,1,0.2,1,10.99,0.60,-0.104,0.971,+0.868,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,590,,,020007FF N100 N100,67,,,1200,ALT,174,21,20,30.0,46,630,16.2,14.0,22,15,182,,0.8,-11,5,45,0.01,0.01,270,277,287,271,915,750,930,760,0,0,7,,,72
2021-08-02,12:09:34,19:09:34,-07:00,+37.5101408,-122.4912471,40,3DDiff (GPSR1),155374.1,7.3,,4,-0,-0.02,62.1,1.5,13,-162,40,4,0.4,2,11.21,0.78,-0.030,0.982,+0.847,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,590,,,020007FF N100 N100,83,,,1200,ALT,174,21,20,29.9,46,600,16.0,14.0,22,15,182,,0.8,-11,5,45,0.01,0.01,271,277,288,271,915,765,915,760,0,0,7,,,72
2021-08-02,12:09:35,19:09:35,-07:00,+37.5101468,-122.4912075,40,3DDiff (GPSR1),155375.1,7.2,,4,0,-0.04,49.8,1.5,13,-162,40,5,1.6,2,11.31,0.96,-0.039,1.008,+0.801,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,589,,,020007FF N100 N100,65,,,1200,ALT,174,21,20,29.8,46,610,16.0,14.0,21,15,182,,0.8,-11,5,45,0.01,0.01,271,277,288,271,910,780,915,745,0,0,7,,,72
2021-08-02,12:09:36,19:09:36,-07:00,+37.5101591,-122.4911710,40,3DDiff (GPSR1),155376.1,7.0,,3,1,0.02,39.1,1.5,13,-162,40,-2,1.4,2,12.29,1.56,-0.115,0.981,+0.730,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,588,,,020007FF N100 N100,86,,,1200,ALT,174,21,20,29.6,46,630,15.9,14.0,21,15,183,,0.8,-11,5,45,0.01,0.01,271,278,288,271,910,785,925,755,0,0,7,,,72
2021-08-02,12:09:37,19:09:37,-07:00,+37.5101767,-122.4911418,40,3DDiff (GPSR1),155377.1,6.6,,3,2,0.03,34.9,1.5,13,-162,40,1,0.9,2,13.14,1.30,-0.063,0.958,+0.627,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,587,,,020007FF N100 N100,56,,,1200,ALT,174,21,20,29.7,46,630,15.6,14.0,21,15,183,,0.9,-11,5,45,0.01,0.01,271,278,288,271,910,785,930,760,0,0,7,,,72
2021-08-02,12:09:38,19:09:38,-07:00,+37.5101945,-122.4911159,40,3DDiff (GPSR1),155378.1,6.1,,2,2,0.05,31.2,1.5,13,-162,40,5,0.3,1,12.85,0.46,0.020,0.940,+0.661,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,586,,,040007FF N100 N100,82,,,1200,ALT,174,21,20,29.9,46,620,15.6,14.0,21,15,183,,1.0,-11,5,45,0.01,0.01,271,278,288,271,910,780,935,760,0,0,8,,,72
2021-08-02,12:09:39,19:09:39,-07:00,+37.5102121,-122.4910952,40,3DDiff (GPSR1),155379.1,5.7,,2,2,0.07,30.7,1.5,13,-161,40,18,0.0,0,12.37,0.24,-0.029,0.982,+0.724,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,585,,,040007FF N100 N100,64,,,1200,ALT,174,21,20,30.1,46,640,15.6,14.0,21,15,184,,1.0,-11,5,45,0.01,0.01,271,278,288,271,910,785,935,770,0,0,8,,,72
2021-08-02,12:09:40,19:09:40,-07:00,+37.5102307,-122.4910738,41,3DDiff (GPSR1),155380.1,5.4,,2,2,0.08,31.3,1.5,13,-162,40,5,0.0,0,11.86,0.26,-0.014,0.969,+0.773,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,583,,,040007FF N100 N100,66,,,1200,ALT,174,21,20,30.1,46,670,15.5,14.0,21,15,184,,1.0,-11,5,45,0.01,0.01,272,278,288,271,910,780,935,780,0,0,9,,,72
2021-08-02,12:09:41,19:09:41,-07:00,+37.5102472,-122.4910507,42,3DDiff (GPSR1),155381.1,5.2,,2,2,-0.04,29.4,1.5,13,-161,40,21,0.0,0,11.83,0.63,-0.076,0.952,+0.835,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,582,,,040007FF N100 N100,52,,,1200,ALT,174,21,20,30.2,47,680,15.1,14.0,21,15,184,,1.1,-11,5,45,0.01,0.01,272,278,288,271,910,790,935,795,0,0,9,,,72
2021-08-02,12:09:42,19:09:42,-07:00,+37.5102640,-122.4910320,41,3DDiff (GPSR1),155382.1,5.0,,2,2,0.04,29.1,1.7,12,-161,41,14,0.3,0,11.67,0.78,0.009,0.998,+0.865,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,580,,,040007FF N100 N100,51,,,1200,ALT,174,21,20,30.3,47,680,14.8,14.0,21,15,184,,1.1,-11,5,45,0.01,0.01,272,278,289,272,915,800,935,805,0,0,9,,,72
2021-08-02,12:09:43,19:09:43,-07:00,+37.5102799,-122.4910142,42,3DDiff (GPSR1),155383.1,4.7,,2,2,0.01,30.0,1.7,12,-161,41,4,0.3,0,11.72,0.72,-0.017,1.001,+0.902,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,578,,,040007FF N100 N100,41,,,1200,ALT,174,21,20,30.4,47,620,14.8,14.0,21,14,185,,1.1,-11,5,45,0.01,0.01,272,278,289,272,915,785,945,775,0,0,9,,,72
