#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:16:02,18:16:02,-07:00,+37.5095025,-122.4914893,23,3D,584179.6,0.0,,0,0,0.00,306.8,1.1,10,-71,-350,-0,-0.0,-0,11.85,0.60,-0.019,0.967,+0.718,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-338,,,040007FF D98 D98,31,,,1200,ALT,81,4,4,32.8,29,60,29.7,0.1,0,0,0.9,-8,-3,45,216,195,215,211,280,185,305,235,0,0,4,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:03,18:16:03,-07:00,+37.5095025,-122.4914893,23,3D,584180.6,0.0,,0,0,-0.00,306.8,1.1,10,-71,-351,-1,0.0,0,11.85,0.57,-0.011,0.970,+0.782,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-338,,,040007FF D98 D98,20,,,1200,ALT,81,4,4,33.2,29,10,29.7,0.1,0,0,0.5,-8,-3,45,216,195,215,211,280,185,305,235,0,0,2,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:04,18:16:04,-07:00,+37.5095025,-122.4914893,23,3D,584181.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-350,0,0.0,0,11.81,0.56,-0.006,0.971,+1.022,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-337,,,040007FF D98 D98,12,,,1200,ALT,81,4,4,33.3,29,0,29.7,0.1,0,0,0.2,-8,-3,45,216,195,215,211,280,185,305,230,0,0,1,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:05,18:16:05,-07:00,+37.5095025,-122.4914893,23,3D,584182.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-351,-6,0.0,0,11.81,0.55,-0.009,0.971,+0.801,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-337,,,040007FF D98 D98,12,,,1200,ALT,81,4,4,33.4,27,0,29.7,0.1,0,0,0.1,-8,-3,45,216,195,215,211,280,185,305,230,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:06,18:16:06,-07:00,+37.5095025,-122.4914893,23,3D,584183.6,0.0,,0,0,0.00,306.7,1.4,10,-71,-351,-8,0.0,0,11.82,0.59,-0.011,0.969,+0.807,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-337,,,040007FF D98 D98,9,,,1200,ALT,81,4,4,33.4,25,0,29.7,0.1,0,0,0.1,-8,-3,45,216,194,214,210,280,185,305,230,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:07,18:16:07,-07:00,+37.5095025,-122.4914893,23,3D,584184.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-351,6,0.0,0,11.83,0.59,-0.010,0.969,+0.759,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-337,,,040007FF N0 N0,7,,,1200,ALT,81,4,4,33.4,23,0,29.7,0.1,0,0,0.0,-8,-3,45,215,194,214,210,280,185,305,230,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:08,18:16:08,-07:00,+37.5095025,-122.4914893,23,3D,584185.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-351,3,0.0,0,11.81,0.57,-0.009,0.971,+0.814,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-337,,,040007FF N2 N2,6,,,1200,ALT,81,4,4,33.4,22,0,29.7,0.1,0,0,0.0,-8,-3,45,215,194,214,210,275,185,305,230,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:09,18:16:09,-07:00,+37.5095025,-122.4914893,23,3D,584186.6,0.0,,0,0,0.00,306.8,1.4,10,-71,-351,-1,0.0,0,11.75,0.61,-0.011,0.969,+0.813,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-336,,,040007FF N6 N6,8,,,1200,ALT,81,4,4,33.4,21,0,29.7,0.1,0,0,0.0,-8,-3,45,215,194,214,210,275,180,305,225,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:10,18:16:10,-07:00,+37.5095025,-122.4914893,23,3D,584187.6,0.0,,0,0,0.00,306.7,1.4,10,-71,-351,2,0.0,0,11.80,0.60,-0.010,0.969,+0.769,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-336,,,040007FF N8 N8,7,,,1200,ALT,81,4,4,33.3,19,0,29.7,0.1,0,0,0.0,-8,-3,45,215,194,214,210,275,180,305,225,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:11,18:16:11,-07:00,+37.5095025,-122.4914893,23,3D,584188.6,0.0,,0,0,0.00,306.8,1.4,10,-71,-351,-4,0.0,0,11.73,0.64,-0.011,0.968,+0.609,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-336,,,040007FF N10 N10,24,,,1200,ALT,81,4,4,33.3,18,0,29.7,0.1,0,0,0.0,-8,-3,45,215,193,214,209,275,180,305,225,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:12,18:16:12,-07:00,+37.5095025,-122.4914893,23,3D,584189.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-351,-4,0.0,0,11.75,0.62,-0.010,0.970,+0.885,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-336,,,040007FF N12 N12,6,,,1200,ALT,81,4,4,33.3,17,0,29.7,0.1,0,0,0.0,-8,-3,45,214,193,213,209,275,180,300,225,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:13,18:16:13,-07:00,+37.5095025,-122.4914893,23,3D,584190.6,0.0,,0,0,0.00,306.7,1.4,10,-71,-351,-6,0.0,0,11.79,0.61,-0.010,0.970,+1.181,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-336,,,040007FF N16 N16,7,,,1200,ALT,81,4,4,33.4,16,0,29.7,0.1,0,1,0.2,-8,-3,45,214,193,213,209,275,180,300,225,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:14,18:16:14,-07:00,+37.5095025,-122.4914893,23,3D,584191.6,0.0,,0,0,0.00,306.7,1.4,10,-71,-351,1,-0.0,0,11.80,0.61,-0.010,0.970,+1.377,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-336,,,040007FF N18 N18,6,,,1200,ALT,81,4,4,33.5,16,0,29.7,0.1,0,1,0.3,-8,-3,45,214,193,213,209,275,180,300,220,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:15,18:16:15,-07:00,+37.5095025,-122.4914893,23,3D,584192.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-351,7,0.0,0,11.89,0.59,-0.009,0.957,+1.183,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-335,,,040007FF N20 N20,26,,,1200,ALT,81,4,4,33.5,15,0,29.7,0.1,0,1,0.3,-8,-3,45,214,193,213,209,275,180,300,220,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:16,18:16:16,-07:00,+37.5095025,-122.4914893,23,3D,584193.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-351,1,0.0,0,12.02,0.52,-0.007,0.971,+1.143,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-335,,,040007FF N23 N23,46,,,1200,ALT,81,4,4,32.7,14,0,29.7,0.1,0,1,1.1,-8,-3,45,214,193,213,208,270,175,300,220,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:17,18:16:17,-07:00,+37.5095025,-122.4914893,23,3D,584194.6,0.0,,0,0,0.00,306.7,1.4,10,-71,-351,-4,0.0,0,12.08,0.52,-0.010,0.971,+0.908,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-336,,,040007FF N25 N25,6,,,1200,ALT,81,4,4,32.3,14,0,29.7,0.1,0,1,1.7,-8,-3,45,213,193,213,208,270,175,300,220,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:18,18:16:18,-07:00,+37.5095025,-122.4914893,23,3D,584195.6,0.0,,0,0,0.00,306.7,1.4,10,-71,-351,-1,-0.0,-0,12.05,0.53,-0.010,0.971,+0.674,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-336,,,040007FF N28 N28,6,,,1200,ALT,81,4,4,32.2,13,0,29.7,0.1,0,1,1.3,-8,-3,45,213,192,212,208,270,175,300,220,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:19,18:16:19,-07:00,+37.5095025,-122.4914893,23,3D,584196.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-351,-4,-0.0,-0,11.99,0.55,-0.010,0.970,+0.739,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-335,,,040007FF N30 N30,6,,,1200,ALT,81,4,4,32.1,13,0,29.7,0.1,0,1,0.8,-8,-3,45,213,192,212,208,270,175,300,215,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:20,18:16:20,-07:00,+37.5095025,-122.4914893,23,3D,584197.6,0.0,,0,0,0.00,306.6,1.4,10,-71,-351,2,0.0,0,11.97,0.58,-0.010,0.964,+0.695,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-335,,,040007FF N32 N32,6,,,1200,ALT,81,4,4,32.1,12,0,29.7,0.1,0,0,0.5,-8,-3,45,213,192,212,208,270,175,300,215,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:21,18:16:21,-07:00,+37.5095025,-122.4914893,23,3D,584198.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-351,1,0.0,0,11.96,0.56,-0.007,0.973,+0.816,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-335,,,040007FF N32 N32,7,,,1200,ALT,81,4,4,32.1,12,0,29.7,0.1,0,0,0.3,-8,-3,45,213,192,212,208,270,175,300,215,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:22,18:16:22,-07:00,+37.5095025,-122.4914893,23,3D,584199.6,0.0,,0,0,0.00,306.7,1.4,10,-71,-351,-1,0.0,0,11.96,0.53,-0.009,0.971,+0.797,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-334,,,040007FF N34 N34,6,,,1200,ALT,81,4,4,32.1,11,0,29.7,0.1,0,0,0.1,-8,-3,45,213,192,212,207,270,175,300,215,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:23,18:16:23,-07:00,+37.5095025,-122.4914893,23,3D,584200.6,0.0,,0,0,-0.00,306.6,1.4,10,-71,-351,4,0.0,0,11.82,0.58,-0.009,0.970,+0.808,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-334,,,040007FF N38 N38,6,,,1200,ALT,81,4,4,32.1,11,0,29.7,0.1,0,0,0.1,-8,-3,45,213,192,212,207,270,175,300,215,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:24,18:16:24,-07:00,+37.5095025,-122.4914893,23,3D,584201.6,0.0,,0,0,-0.00,306.6,1.4,10,-71,-350,4,0.0,0,11.80,0.60,0.016,0.963,+0.784,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-334,,,040007FF N39 N39,29,,,1200,ALT,81,4,4,32.1,11,0,29.7,0.1,0,0,0.0,-8,-3,45,213,192,212,207,270,170,300,210,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:25,18:16:25,-07:00,+37.5095025,-122.4914893,23,3D,584202.6,0.0,,0,0,0.00,306.6,1.4,10,-71,-351,-3,0.0,0,11.81,0.55,-0.009,0.963,+1.024,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-334,,,040007FF N43 N43,27,,,1200,ALT,81,4,4,32.0,10,0,29.7,0.1,0,0,0.0,-8,-3,45,212,192,211,206,265,205,295,210,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:26,18:16:26,-07:00,+37.5095025,-122.4914893,23,3D,584203.6,0.0,,0,0,-0.00,306.5,1.4,10,-71,-351,5,0.0,0,11.77,0.58,-0.026,0.975,+0.919,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-333,,,040007FF N44 N44,57,,,1200,ALT,81,4,4,32.1,11,0,29.6,0.1,0,1,0.3,-8,-3,45,212,191,211,206,265,220,290,215,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:27,18:16:27,-07:00,+37.5095024,-122.4914893,23,3D,584204.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-350,3,0.0,0,11.85,0.58,-0.060,0.983,+0.788,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-333,,,040007FF N47 N47,51,,,1200,ALT,81,4,4,30.6,15,250,29.5,0.1,0,1,2.2,-8,-3,45,212,191,211,206,265,230,285,225,0,0,4,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:28,18:16:28,-07:00,+37.5095024,-122.4914893,23,3D,584205.6,0.0,,0,0,0.00,306.6,1.4,10,-71,-350,-5,0.0,0,11.84,0.51,-0.025,0.951,+0.600,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-333,,,040007FF N50 N50,62,,,1200,ALT,81,4,4,29.3,23,210,29.5,0.1,0,1,3.9,-8,-3,45,212,191,211,206,260,225,275,225,0,0,7,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:29,18:16:29,-07:00,+37.5095024,-122.4914893,23,3D,584206.6,0.0,,0,0,-0.00,306.7,1.4,10,-71,-350,-1,0.0,0,11.71,0.53,-0.058,0.974,+0.623,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-332,,,040007FF N51 N51,78,,,1200,ALT,81,4,4,28.1,31,190,29.5,0.1,0,1,5.2,-8,-3,45,212,191,211,206,255,220,270,220,0,0,7,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:30,18:16:30,-07:00,+37.5095024,-122.4914893,23,3D,584207.6,0.0,,0,0,-0.00,306.8,1.4,10,-71,-350,-3,0.0,0,11.73,0.57,0.054,0.975,+0.463,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-332,,,040007FF N55 N55,81,,,1200,ALT,81,4,4,29.5,36,200,29.5,0.1,0,1,4.3,-8,-3,45,212,191,211,206,255,215,265,215,0,0,7,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:31,18:16:31,-07:00,+37.5095024,-122.4914893,23,3D,584208.6,0.0,,0,0,-0.00,306.9,1.4,10,-71,-351,-11,0.1,0,12.03,0.61,-0.017,0.955,+0.095,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-332,,,040007FF N58 N58,235,,,1200,ALT,81,4,4,31.4,39,530,29.3,0.1,0,1,2.5,-8,-3,42,212,191,211,205,285,275,325,265,0,0,11,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:32,18:16:32,-07:00,+37.5095024,-122.4914893,23,3D,584209.6,0.0,,0,0,-0.00,306.9,1.4,10,-70,-351,27,0.0,0,11.92,0.42,0.005,1.013,-0.604,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-332,,,040007FF N60 N60,54,,,1200,ALT,81,4,4,32.7,47,1350,27.4,0.1,0,1,1.4,-8,-3,45,212,191,211,206,445,440,495,430,0,0,20,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:33,18:16:33,-07:00,+37.5094713,-122.4914859,19,3D (GPSR1),584192.6,0.0,,-3,0,0.01,307.0,5.7,4,-66,-349,133,0.3,1,12.08,0.64,-0.084,0.986,+0.054,,271,,29.62,,GPS,KPAO,18.2,99,99,0.003,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-329,,,040007FF N63 N63,43,,,1200,ALT,81,4,4,32.9,59,1590,24.8,0.1,0,1,1.8,-8,-3,45,212,192,211,207,615,595,645,590,0,0,15,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:34,18:16:34,-07:00,+37.5094688,-122.4914868,19,3D (GPSR1),584193.7,1.8,,-1,-0,0.01,307.1,5.7,4,-67,-347,34,2.0,3,12.25,0.66,0.031,0.977,-0.049,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-327,,,040007FF N65 N65,41,,,1200,ALT,82,4,4,32.9,69,1320,20.9,0.1,0,0,2.8,-8,-3,45,212,194,212,209,705,605,740,700,0,0,19,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:35,18:16:35,-07:00,+37.5094652,-122.4914846,19,3D (GPSR1),584194.7,0.3,,0,-0,-0.01,307.1,5.7,4,-68,-348,3,1.4,3,12.30,0.81,-0.016,0.950,+1.125,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-328,,,040007FF N67 N67,41,,,1200,ALT,82,4,4,32.0,72,1220,18.4,0.1,0,0,3.3,-8,-3,45,213,194,212,210,785,670,835,790,0,0,24,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:36,18:16:36,-07:00,+37.5094688,-122.4914865,20,3D (GPSR1),584195.7,0.0,,0,0,-0.01,307.1,5.7,4,-69,-348,-7,0.8,3,12.12,0.95,-0.008,0.976,+1.831,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-329,,,040007FF N71 N71,38,,,1200,ALT,83,4,4,31.6,72,1210,17.2,0.1,0,0,3.5,-8,-3,45,213,195,213,211,840,725,895,850,0,0,27,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:37,18:16:37,-07:00,+37.5094666,-122.4914867,20,3D (GPSR1),584196.7,0.0,,0,0,0.01,307.0,5.7,4,-68,-348,-2,0.3,2,12.04,0.85,-0.003,0.974,+0.017,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-329,,,040007FF N74 N74,21,,,1200,ALT,84,4,4,32.0,72,1220,16.7,0.1,0,0,3.5,-8,-3,45,214,195,213,212,895,815,950,905,0,0,27,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:38,18:16:38,-07:00,+37.5094682,-122.4914862,18,3D (GPSR1),584197.7,0.0,,-0,-0,0.00,307.0,5.7,4,-69,-348,-17,-0.0,1,11.99,0.72,0.007,0.948,-1.906,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-330,,,040007FF N77 N77,23,,,1200,ALT,84,4,4,32.3,72,1250,16.4,0.1,0,0,3.6,-8,-3,45,214,196,214,213,935,880,1000,950,0,0,26,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:39,18:16:39,-07:00,+37.5094663,-122.4914857,20,3D (GPSR1),584198.7,0.0,,0,0,-0.01,307.0,5.7,4,-68,-348,9,-0.0,1,11.88,0.77,-0.011,0.970,-0.180,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-330,,,040007FF N81 N81,27,,,1200,ALT,84,4,4,32.6,72,1230,16.0,0.1,0,0,3.5,-8,-3,45,215,196,214,214,965,935,1035,990,0,0,25,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:40,18:16:40,-07:00,+37.5094671,-122.4914848,20,3D (GPSR1),584199.7,0.0,,0,-0,0.00,307.0,5.7,4,-70,-348,-33,-0.0,1,11.87,0.72,-0.040,0.988,+1.148,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-331,,,040007FF N85 N85,24,,,1200,ALT,85,4,4,33.0,71,1150,15.4,0.1,0,0,3.3,-8,-3,45,216,196,215,215,1000,975,1070,1020,0,0,24,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:41,18:16:41,-07:00,+37.5094669,-122.4914846,20,3D (GPSR1),584200.7,0.0,,0,0,0.00,306.9,5.7,4,-69,-349,-4,0.0,1,11.87,0.56,0.002,1.004,+0.984,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-332,,,040007FF N88 N88,51,,,1200,ALT,85,4,4,32.8,70,1100,15.0,0.1,0,0,3.1,-8,-3,45,216,197,215,216,1025,975,1090,1035,0,0,22,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:42,18:16:42,-07:00,+37.5094691,-122.4914837,21,3D (GPSR1),584201.7,0.0,,0,-0,-0.01,306.8,5.7,4,-70,-349,-32,0.0,1,11.80,0.48,-0.006,0.971,+4.030,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-333,,,040007FF N91 N91,40,,,1200,ALT,85,4,4,32.6,69,1090,14.6,0.1,0,0,3.0,-8,-3,45,217,197,216,217,1045,965,1095,1045,0,0,21,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:43,18:16:43,-07:00,+37.5094702,-122.4914837,21,3D (GPSR1),584202.7,0.0,,0,0,0.01,306.8,5.7,4,-69,-350,12,0.0,1,11.82,0.34,-0.021,0.986,+1.048,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-334,,,040007FF N95 N95,31,,,1200,ALT,85,4,4,32.6,68,1080,14.3,0.1,0,0,2.9,-8,-3,45,217,198,216,218,1060,965,1110,1050,0,0,20,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:16:44,18:16:44,-07:00,+37.5094719,-122.4914837,21,3D (GPSR1),584203.7,0.0,,0,-0,-0.01,306.8,5.7,4,-69,-349,11,0.0,0,11.80,0.52,-0.013,0.970,-3.026,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-334,,,040007FF N98 N98,22,,,1200,ALT,85,4,4,32.4,67,1060,14.2,0.1,0,0,2.9,-8,-3,45,217,198,216,219,1080,1005,1120,1050,0,0,19,VOLTS/ECS FAIL/AOA UNCAL,
