#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-03-29,13:10:06,20:10:06,-07:00,+37.5094772,-122.4914882,45,3DDiff (GPSR1),72605.9,0.0,,0,0,0.01,307.1,1.7,12,-129,27,5,-0.0,0,11.77,0.44,-0.006,0.966,+0.967,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,9,,,040007FF N100 N100,5,,,1200,ALT,89,3,4,34.6,13,0,29.7,12.2,0,2,0.0,-7,-2,0,262,229,251,255,655,575,665,615,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:07,20:10:07,-07:00,+37.5094772,-122.4914882,45,3DDiff (GPSR1),72606.9,0.0,,0,0,0.00,307.1,1.7,12,-129,27,7,-0.0,0,11.78,0.43,-0.008,0.970,+0.885,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,10,,,040007FF N100 N100,6,,,1200,ALT,89,3,4,34.6,13,0,29.7,12.2,0,2,0.0,-7,-2,0,261,229,251,255,650,570,660,610,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:08,20:10:08,-07:00,+37.5094772,-122.4914882,45,3DDiff (GPSR1),72607.9,0.0,,0,0,0.00,307.1,1.7,12,-129,27,6,0.0,0,11.80,0.43,-0.008,0.971,+0.904,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,11,,,040007FF N100 N100,8,,,1200,ALT,89,3,4,34.5,12,0,29.7,12.2,0,2,0.0,-7,-2,0,261,229,250,254,640,565,655,600,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:09,20:10:09,-07:00,+37.5094791,-122.4914882,45,3DDiff (GPSR1),72608.9,0.0,,0,0,0.01,307.1,1.7,12,-129,27,6,0.0,0,11.83,0.47,-0.008,0.969,+1.241,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,11,,,040007FF N100 N100,7,,,1200,ALT,89,3,4,34.5,11,0,29.7,12.2,0,2,0.0,-7,-2,0,261,229,250,254,635,555,650,595,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:10,20:10:10,-07:00,+37.5094808,-122.4914879,44,3DDiff (GPSR1),72609.9,0.0,,0,0,0.00,307.1,1.7,12,-129,27,9,-0.0,0,11.84,0.50,-0.008,0.968,+0.653,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,12,,,040007FF N100 N100,7,,,1200,ALT,89,3,4,34.5,11,0,29.7,12.2,0,2,0.0,-7,-2,0,260,228,250,254,630,550,645,590,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:11,20:10:11,-07:00,+37.5094800,-122.4914888,42,3DDiff (GPSR1),72610.9,0.0,,0,0,0.01,307.1,1.7,12,-129,27,2,-0.0,0,11.86,0.49,-0.011,0.968,+0.709,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,13,,,040007FF N100 N100,5,,,1200,ALT,89,3,4,34.5,11,0,29.7,12.2,0,2,0.0,-7,-2,0,260,228,249,253,625,545,640,585,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:12,20:10:12,-07:00,+37.5094802,-122.4914888,42,3DDiff (GPSR1),72611.9,0.0,,0,0,0.00,307.1,1.7,12,-129,27,-2,0.0,0,11.87,0.48,-0.011,0.968,+1.189,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,14,,,040007FF N100 N100,6,,,1200,ALT,89,3,4,34.5,10,0,29.7,12.2,0,2,0.0,-7,-2,0,259,228,249,253,620,535,635,575,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:13,20:10:13,-07:00,+37.5094802,-122.4914884,42,3DDiff (GPSR1),72612.9,0.0,,0,0,0.00,307.0,1.7,12,-129,27,5,0.0,0,11.81,0.44,-0.009,0.969,+1.251,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,15,,,040007FF N100 N100,5,,,1200,ALT,89,3,4,34.4,10,0,29.7,12.2,0,2,0.0,-7,-2,0,259,228,249,253,615,530,630,570,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:14,20:10:14,-07:00,+37.5094805,-122.4914884,42,3DDiff (GPSR1),72613.9,0.0,,0,0,0.01,307.1,1.7,12,-129,27,-5,-0.0,-0,11.82,0.49,-0.009,0.969,+1.467,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,16,,,040007FF N100 N100,6,,,1200,ALT,89,3,4,34.4,10,0,29.7,12.2,0,2,0.0,-7,-2,0,259,228,248,252,610,525,625,565,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:15,20:10:15,-07:00,+37.5094785,-122.4914882,42,3DDiff (GPSR1),72614.9,0.0,,0,0,0.00,307.0,1.7,12,-129,27,-6,-0.0,-0,11.83,0.49,-0.008,0.969,+1.562,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,16,,,040007FF N100 N100,6,,,1200,ALT,89,3,4,34.4,9,0,29.7,12.2,0,2,0.0,-7,-2,0,258,227,248,252,605,520,620,560,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:16,20:10:16,-07:00,+37.5094777,-122.4914893,43,3DDiff (GPSR1),72615.9,0.0,,0,0,0.00,307.0,1.7,12,-129,27,-4,0.0,-0,11.80,0.53,-0.011,0.972,+1.130,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,17,,,040007FF N100 N100,6,,,1200,ALT,89,3,4,34.4,9,0,29.7,12.2,0,2,0.0,-7,-2,0,258,227,247,251,600,515,615,555,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:17,20:10:17,-07:00,+37.5094785,-122.4914882,45,3DDiff (GPSR1),72616.9,0.0,,0,0,0.01,307.0,1.7,12,-129,27,-2,0.0,-0,11.84,0.53,-0.011,0.970,+1.239,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,18,,,040007FF N100 N100,8,,,1200,ALT,89,3,4,34.4,9,0,29.7,12.2,0,2,0.0,-7,-2,0,257,227,247,251,595,505,610,550,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:18,20:10:18,-07:00,+37.5094785,-122.4914882,45,3DDiff (GPSR1),72617.9,0.0,,0,0,-0.01,306.9,1.7,12,-129,27,0,-0.0,-0,11.85,0.50,-0.008,0.969,+1.271,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,19,,,040007FF N100 N100,7,,,1200,ALT,89,3,4,34.4,8,0,29.7,12.2,0,2,0.0,-7,-2,0,257,227,247,251,590,500,605,545,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:19,20:10:19,-07:00,+37.5094785,-122.4914882,45,3DDiff (GPSR1),72618.9,0.0,,0,0,0.00,306.9,1.7,12,-129,27,-2,0.0,-0,11.78,0.51,-0.008,0.971,+1.273,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,20,,,040007FF N100 N100,6,,,1200,ALT,89,3,4,34.4,8,0,29.7,12.2,0,2,0.0,-7,-2,0,257,227,247,250,585,495,600,540,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:20,20:10:20,-07:00,+37.5094783,-122.4914882,45,3DDiff (GPSR1),72619.9,0.0,,0,0,0.00,306.9,1.7,12,-129,27,2,0.0,-0,11.71,0.53,-0.009,0.971,+0.900,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,21,,,040007FF N100 N100,8,,,1200,ALT,89,3,4,34.3,8,0,29.7,12.2,0,2,0.0,-7,-2,0,256,227,246,250,580,490,595,535,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:21,20:10:21,-07:00,+37.5094805,-122.4914884,45,3DDiff (GPSR1),72620.9,0.0,,0,0,0.00,306.9,1.7,12,-129,27,2,-0.0,-0,11.72,0.50,-0.009,0.972,+1.223,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,22,,,040007FF N100 N100,6,,,1200,ALT,89,3,4,34.3,8,0,29.7,12.2,0,2,0.0,-7,-2,0,256,226,246,250,575,485,590,530,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:22,20:10:22,-07:00,+37.5094813,-122.4914862,44,3DDiff (GPSR1),72621.9,0.0,,0,0,0.01,306.9,1.7,12,-129,27,-5,-0.0,-0,11.73,0.51,-0.008,0.971,+0.634,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,23,,,040007FF N100 N100,6,,,1200,ALT,88,3,4,34.3,7,0,29.7,12.2,0,2,0.0,-7,-2,0,256,226,246,250,570,480,590,525,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:23,20:10:23,-07:00,+37.5094797,-122.4914871,42,3DDiff (GPSR1),72622.9,0.0,,0,0,0.00,306.9,1.7,12,-129,27,-10,0.0,-0,11.72,0.50,-0.008,0.971,+1.037,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,24,,,040007FF N100 N100,6,,,1200,ALT,88,3,4,34.3,7,0,29.7,12.2,0,2,0.0,-7,-2,0,255,226,245,249,565,475,585,520,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:24,20:10:24,-07:00,+37.5094779,-122.4914879,42,3DDiff (GPSR1),72623.9,0.0,,0,-0,0.04,306.9,1.7,12,-129,26,-6,0.0,0,11.71,0.45,-0.007,0.969,+0.591,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.6,25,,,040007FF N100 N100,5,,,1200,ALT,88,3,4,34.3,7,0,29.7,12.2,0,2,0.0,-7,-2,0,255,226,245,249,560,470,585,515,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:25,20:10:25,-07:00,+37.5094777,-122.4914876,42,3DDiff (GPSR1),72624.9,0.0,,0,0,0.00,306.9,1.7,12,-130,26,-8,-0.0,0,11.77,0.43,-0.009,0.970,+0.668,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.6,25,,,040007FF N100 N100,5,,,1200,ALT,88,3,4,34.3,7,0,29.7,12.2,0,2,0.0,-7,-2,0,255,226,245,249,555,465,585,510,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:26,20:10:26,-07:00,+37.5094774,-122.4914876,42,3DDiff (GPSR1),72625.9,0.0,,0,0,0.00,306.9,1.7,12,-129,26,-1,-0.0,0,11.74,0.52,-0.010,0.973,+0.617,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.6,27,,,040007FF N100 N100,11,,,1200,ALT,88,3,4,34.2,7,0,29.7,12.2,0,2,0.0,-7,-2,0,255,226,244,248,555,465,580,510,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:27,20:10:27,-07:00,+37.5094774,-122.4914865,42,3DDiff (GPSR1),72626.9,0.0,,0,0,0.01,306.9,1.7,12,-129,26,1,0.0,0,11.73,0.50,-0.012,0.970,+0.614,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.6,28,,,040007FF N100 N100,13,,,1200,ALT,88,3,4,34.2,7,0,29.7,12.2,0,2,0.0,-7,-2,0,254,226,244,248,550,455,575,505,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:28,20:10:28,-07:00,+37.5094783,-122.4914882,42,3DDiff (GPSR1),72627.9,0.0,,0,0,0.01,306.9,1.7,12,-129,26,1,0.0,0,11.72,0.51,-0.011,0.969,+0.748,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.6,29,,,040007FF N100 N100,8,,,1200,ALT,88,3,4,34.2,6,0,29.7,12.2,0,2,0.0,-7,-2,0,254,225,244,248,545,455,570,500,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:29,20:10:29,-07:00,+37.5094797,-122.4914873,44,3DDiff (GPSR1),72628.9,0.0,,0,0,-0.01,306.9,1.7,12,-129,26,8,-0.0,0,11.71,0.50,-0.009,0.970,+0.577,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.6,30,,,040007FF N100 N100,6,,,1200,ALT,88,3,4,34.2,6,0,29.7,12.2,0,2,0.0,-7,-2,0,254,225,244,247,540,450,570,495,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:30,20:10:30,-07:00,+37.5094800,-122.4914871,44,3DDiff (GPSR1),72629.9,0.0,,0,0,0.01,306.9,1.7,12,-129,27,-3,-0.0,0,11.70,0.49,-0.008,0.970,+0.652,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.6,31,,,040007FF N100 N100,5,,,1200,ALT,88,3,4,34.2,6,0,29.7,12.2,0,2,0.0,-7,-2,0,253,225,243,247,540,445,565,490,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:31,20:10:31,-07:00,+37.5094800,-122.4914871,44,3DDiff (GPSR1),72630.9,0.0,,0,0,0.00,306.9,1.7,12,-130,26,-24,0.0,0,11.74,0.49,-0.009,0.972,+0.751,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.6,33,,,040007FF N100 N100,5,,,1200,ALT,88,3,4,34.2,6,0,29.7,12.2,0,2,0.0,-7,-2,0,253,225,243,247,535,440,560,490,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:32,20:10:32,-07:00,+37.5094802,-122.4914871,44,3DDiff (GPSR1),72631.9,0.0,,0,0,0.00,306.9,1.7,12,-130,26,-18,0.0,0,11.71,0.50,-0.006,0.970,+0.813,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.6,33,,,040007FF N100 N100,6,,,1200,ALT,88,3,4,34.2,6,0,29.7,12.2,0,2,0.0,-7,-2,0,253,225,243,246,530,435,560,485,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:33,20:10:33,-07:00,+37.5094800,-122.4914882,44,3DDiff (GPSR1),72632.9,0.0,,0,0,0.00,306.9,1.7,12,-130,26,6,-0.0,0,11.70,0.51,-0.006,0.971,+0.735,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,35,,,040007FF N100 N100,6,,,1200,ALT,88,3,4,34.1,6,0,29.7,12.2,0,2,0.0,-7,-2,0,252,225,242,246,530,430,550,480,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:34,20:10:34,-07:00,+37.5094791,-122.4914873,44,3DDiff (GPSR1),72633.9,0.0,,0,0,0.00,306.9,1.7,12,-129,26,12,-0.0,-0,11.69,0.45,-0.008,0.967,+0.917,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,36,,,040007FF N100 N100,6,,,1200,ALT,88,3,4,34.1,6,0,29.7,12.2,0,2,0.0,-7,-2,0,252,224,242,246,525,430,550,475,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:35,20:10:35,-07:00,+37.5094777,-122.4914884,43,3DDiff (GPSR1),72634.9,0.0,,0,0,-0.01,306.9,1.7,12,-129,26,5,0.0,-0,11.70,0.46,-0.007,0.967,+0.834,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,38,,,040007FF N100 N100,7,,,1200,ALT,88,3,4,34.1,5,0,29.7,12.2,0,2,0.0,-7,-2,0,252,224,242,246,525,425,545,470,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:36,20:10:36,-07:00,+37.5094774,-122.4914884,42,3DDiff (GPSR1),72635.9,0.0,,0,0,0.00,306.9,1.7,12,-130,26,-1,0.0,-0,11.75,0.45,-0.008,0.972,+0.896,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,39,,,040007FF N100 N100,7,,,1200,ALT,88,3,4,34.1,5,0,29.7,12.2,0,2,0.0,-7,-2,0,251,224,242,245,520,420,545,470,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:37,20:10:37,-07:00,+37.5094772,-122.4914888,42,3DDiff (GPSR1),72636.9,0.0,,0,0,0.00,307.0,1.7,12,-130,26,-6,-0.0,-0,11.73,0.45,-0.008,0.969,+0.977,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,40,,,040007FF N100 N100,6,,,1200,ALT,88,3,4,34.1,5,0,29.7,12.2,0,2,0.0,-7,-2,0,251,224,241,245,515,415,540,465,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:38,20:10:38,-07:00,+37.5094772,-122.4914888,42,3DDiff (GPSR1),72637.9,0.0,,0,0,0.00,306.9,1.7,12,-130,26,0,-0.0,-0,11.75,0.50,-0.006,0.969,+1.034,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,41,,,040007FF N100 N100,7,,,1200,ALT,88,3,4,34.1,5,0,29.7,12.2,0,2,0.0,-7,-2,0,251,224,241,245,510,415,535,460,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:39,20:10:39,-07:00,+37.5094780,-122.4914873,42,3DDiff (GPSR1),72638.9,0.0,,0,0,0.00,306.8,1.7,12,-129,26,6,0.0,-0,11.73,0.48,-0.008,0.966,+1.111,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,43,,,040007FF N100 N100,9,,,1200,ALT,88,3,4,34.1,5,0,29.7,12.2,0,2,0.0,-7,-2,0,250,224,241,244,505,410,535,455,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:40,20:10:40,-07:00,+37.5094785,-122.4914868,42,3DDiff (GPSR1),72639.9,0.0,,0,0,0.00,306.9,1.7,12,-129,26,4,-0.0,-0,11.74,0.52,-0.005,0.971,+1.151,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,44,,,040007FF N100 N100,8,,,1200,ALT,88,3,4,34.0,5,0,29.7,12.2,0,2,0.0,-7,-2,0,250,224,241,244,505,405,530,450,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:41,20:10:41,-07:00,+37.5094805,-122.4914857,43,3DDiff (GPSR1),72640.9,0.0,,0,0,0.00,306.9,1.7,12,-130,26,-7,-0.0,-0,11.68,0.50,-0.009,0.968,+0.873,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,45,,,040007FF N100 N100,7,,,1200,ALT,88,3,4,34.0,5,0,29.7,12.2,0,2,0.0,-7,-2,0,250,223,240,244,500,405,530,445,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:42,20:10:42,-07:00,+37.5094808,-122.4914852,44,3DDiff (GPSR1),72641.9,0.0,,0,0,0.00,306.9,1.7,12,-130,26,-2,0.0,-0,11.72,0.44,-0.007,0.971,+0.945,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.7,46,,,040007FF N100 N100,6,,,1200,ALT,88,3,4,34.0,5,0,29.7,12.2,0,2,0.0,-7,-2,0,250,223,240,243,500,400,525,445,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:43,20:10:43,-07:00,+37.5094811,-122.4914848,44,3DDiff (GPSR1),72642.9,0.0,,0,0,0.00,306.8,1.7,12,-130,26,-7,0.0,-0,11.74,0.46,-0.007,0.971,+0.968,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.8,48,,,040007FF N100 N100,8,,,1200,ALT,88,3,4,34.0,5,0,29.7,12.2,0,2,0.0,-7,-2,0,249,223,240,243,495,395,525,440,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
