#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:11:02,18:11:02,-07:00,+37.5094827,-122.4914818,32,3D (GPSR1),583862.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,8,0.0,0,11.85,0.66,-0.016,0.960,+0.531,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-376,,,040007FF N100 N100,35,,,1200,ALT,80,4,4,32.9,61,820,15.2,14.4,3,4,3.0,-8,-3,0,182,163,185,189,1040,900,1040,1030,0,0,16,AOA UNCAL,
2020-04-11,11:11:03,18:11:03,-07:00,+37.5094833,-122.4914818,33,3D (GPSR1),583863.3,0.0,,0,0,0.00,306.8,1.5,12,-71,-351,-8,0.0,0,11.80,0.59,0.017,0.964,+0.605,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-376,,,040007FF N100 N100,35,,,1200,ALT,80,4,4,32.9,61,830,15.0,14.4,3,4,3.0,-8,-3,0,183,164,185,189,1040,900,1040,1020,0,0,16,AOA UNCAL,
2020-04-11,11:11:04,18:11:04,-07:00,+37.5094816,-122.4914801,33,3D (GPSR1),583864.3,0.0,,0,0,0.00,306.8,1.5,12,-72,-351,-7,0.0,0,11.86,0.60,-0.027,0.949,+0.521,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-377,,,040007FF N100 N100,35,,,1200,ALT,80,4,4,32.6,60,710,14.7,14.4,3,4,2.9,-8,-3,0,183,164,186,190,1040,875,1020,980,0,0,14,AOA UNCAL,
2020-04-11,11:11:05,18:11:05,-07:00,+37.5094805,-122.4914787,32,3D (GPSR1),583865.3,0.0,,0,0,0.00,306.9,1.5,12,-72,-351,-3,0.0,0,11.89,0.52,0.037,0.956,+0.255,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-378,,,040007FF N100 N100,90,,,1200,ALT,80,4,4,32.4,59,700,15.7,14.4,3,4,2.9,-8,-3,0,184,164,187,190,1015,850,1005,935,0,0,13,AOA UNCAL,
2020-04-11,11:11:06,18:11:06,-07:00,+37.5094805,-122.4914784,32,3D (GPSR1),583866.3,0.0,,-0,0,-0.01,306.6,1.5,12,-72,-351,17,0.0,0,11.79,0.63,-0.015,0.987,+0.418,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-379,,,040007FF N100 N100,23,,,1200,ALT,80,4,4,32.4,59,1090,17.0,14.4,3,4,3.3,-8,-3,0,184,165,187,191,1010,870,1005,940,0,0,18,AOA UNCAL,
2020-04-11,11:11:07,18:11:07,-07:00,+37.5094802,-122.4914782,32,3D (GPSR1),583867.3,0.0,,0,0,0.00,306.7,1.5,12,-69,-350,44,0.9,1,11.80,0.64,-0.010,0.980,-0.806,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-378,,,040007FF N100 N100,25,,,1200,ALT,80,4,4,32.0,63,1200,16.2,14.4,3,4,3.3,-8,-3,0,185,166,188,192,1030,920,1025,965,0,0,22,AOA UNCAL,
2020-04-11,11:11:08,18:11:08,-07:00,+37.5094802,-122.4914779,32,3D (GPSR1),583868.3,0.0,,0,0,0.00,306.8,1.5,12,-70,-350,36,0.7,1,11.89,0.61,0.016,0.978,+1.448,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-377,,,040007FF N100 N100,40,,,1200,ALT,80,4,4,32.2,67,1150,14.9,14.4,3,4,3.1,-8,-3,0,186,167,189,193,1045,955,1040,990,0,0,22,AOA UNCAL,
2020-04-11,11:11:09,18:11:09,-07:00,+37.5094794,-122.4914776,32,3D (GPSR1),583869.3,0.0,,0,0,0.00,306.7,1.5,12,-70,-349,6,0.4,1,11.80,0.58,-0.003,0.972,+0.800,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-377,,,040007FF N100 N100,50,,,1200,ALT,80,4,4,32.4,69,1110,14.2,14.4,3,4,2.9,-8,-3,0,187,167,190,194,1050,935,1050,1005,0,0,21,AOA UNCAL,
2020-04-11,11:11:10,18:11:10,-07:00,+37.5094813,-122.4914793,32,3D (GPSR1),583870.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-350,-10,0.1,1,11.70,0.53,-0.013,1.001,+0.586,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-378,,,040007FF N100 N100,43,,,1200,ALT,80,4,4,32.7,69,1080,13.7,14.4,3,4,2.8,-8,-3,0,188,168,190,195,1060,930,1055,1015,0,0,19,AOA UNCAL,
2020-04-11,11:11:11,18:11:11,-07:00,+37.5094819,-122.4914807,33,3D (GPSR1),583871.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-350,-25,0.0,1,11.68,0.58,0.001,0.949,+0.901,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-379,,,040007FF N100 N100,53,,,1200,ALT,80,4,4,32.8,69,1070,13.7,14.4,3,4,2.7,-8,-3,0,189,168,191,196,1060,920,1060,1025,0,0,19,AOA UNCAL,
2020-04-11,11:11:12,18:11:12,-07:00,+37.5094819,-122.4914810,33,3D (GPSR1),583872.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-350,-13,0.0,1,11.73,0.51,-0.020,0.974,+1.291,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-380,,,040007FF N100 N100,29,,,1200,ALT,80,4,4,32.9,69,1080,13.7,14.4,3,4,2.7,-8,-3,0,190,169,192,196,1065,935,1060,1030,0,0,19,AOA UNCAL,
2020-04-11,11:11:13,18:11:13,-07:00,+37.5094819,-122.4914810,33,3D (GPSR1),583873.3,0.0,,0,0,0.01,306.5,1.5,12,-71,-350,5,0.2,2,11.69,0.39,-0.009,0.968,+0.684,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-380,,,040007FF N100 N100,25,,,1200,ALT,80,4,4,32.8,69,1120,13.8,14.4,3,4,2.7,-8,-3,0,191,170,193,197,1065,965,1065,1035,0,0,19,AOA UNCAL,
2020-04-11,11:11:14,18:11:14,-07:00,+37.5094821,-122.4914812,33,3D (GPSR1),583874.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,8,0.1,2,11.73,0.53,-0.017,0.965,+0.703,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-380,,,040007FF N100 N100,18,,,1200,ALT,80,4,4,33.1,70,1300,14.5,14.4,2,4,2.9,-8,-3,0,192,170,194,198,1070,985,1075,1045,0,0,21,AOA UNCAL,
2020-04-11,11:11:15,18:11:15,-07:00,+37.5094827,-122.4914812,34,3D (GPSR1),583875.3,0.0,,0,0,0.01,306.7,1.5,12,-68,-350,53,0.2,3,11.78,0.61,-0.010,0.952,+1.432,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-379,,,040007FF N100 N100,15,,,1200,ALT,80,4,4,33.1,73,1370,14.5,14.4,2,4,3.1,-8,-3,0,192,171,195,200,1085,1010,1085,1055,0,0,23,AOA UNCAL,
2020-04-11,11:11:16,18:11:16,-07:00,+37.5094821,-122.4914795,33,3D (GPSR1),583876.3,0.0,,0,0,0.00,306.6,1.5,12,-68,-348,47,2.6,4,11.80,0.57,-0.012,0.988,+1.261,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-378,,,040007FF N100 N100,21,,,1200,ALT,80,4,4,32.9,75,1370,14.4,14.4,2,4,3.2,-8,-3,0,193,172,196,201,1095,1035,1100,1070,0,0,24,AOA UNCAL,
2020-04-11,11:11:17,18:11:17,-07:00,+37.5094819,-122.4914790,32,3D (GPSR1),583877.3,0.0,,0,0,0.00,306.5,1.5,12,-69,-348,-2,3.3,5,11.77,0.59,-0.007,0.952,+1.355,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-378,,,040007FF N100 N100,16,,,1200,ALT,80,4,4,32.9,77,1370,14.4,14.4,2,4,3.3,-8,-3,0,195,173,197,202,1110,1060,1115,1080,0,0,24,AOA UNCAL,
2020-04-11,11:11:18,18:11:18,-07:00,+37.5094819,-122.4914787,33,3D (GPSR1),583878.3,0.0,,0,0,-0.01,306.6,1.5,12,-69,-349,-14,2.3,4,11.76,0.49,-0.007,0.958,+0.511,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-379,,,040007FF N100 N100,14,,,1200,ALT,80,4,4,32.8,78,1370,14.0,14.4,2,4,3.3,-8,-3,0,195,174,198,203,1115,1075,1120,1090,0,0,24,AOA UNCAL,
2020-04-11,11:11:19,18:11:19,-07:00,+37.5094819,-122.4914787,32,3D (GPSR1),583879.3,0.0,,0,0,0.00,306.6,1.5,12,-70,-349,-18,1.9,3,11.70,0.62,0.008,0.967,+0.966,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-379,,,040007FF N100 N100,15,,,1200,ALT,80,4,4,32.6,78,1370,13.9,14.4,2,4,3.4,-8,-3,0,197,175,199,204,1125,1090,1125,1095,0,0,24,AOA UNCAL,
2020-04-11,11:11:20,18:11:20,-07:00,+37.5094819,-122.4914784,32,3D (GPSR1),583880.3,0.0,,0,0,-0.01,306.6,1.5,12,-70,-349,-14,0.9,2,11.67,0.61,-0.013,0.958,+1.053,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-380,,,040007FF N100 N100,25,,,1200,ALT,81,4,4,32.6,79,1370,14.2,14.4,2,4,3.4,-8,-3,0,198,176,200,205,1130,1100,1135,1100,0,0,24,AOA UNCAL,
2020-04-11,11:11:21,18:11:21,-07:00,+37.5094813,-122.4914784,32,3D (GPSR1),583881.3,0.0,,0,0,-0.01,306.6,1.5,12,-69,-349,1,2.5,3,11.72,0.61,-0.014,0.966,+1.911,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-380,,,040007FF N100 N100,17,,,1200,ALT,81,4,4,32.7,79,1370,14.2,14.4,2,4,3.4,-8,-3,0,198,177,201,206,1135,1110,1140,1105,0,0,24,AOA UNCAL,
2020-04-11,11:11:22,18:11:22,-07:00,+37.5094805,-122.4914793,33,3D (GPSR1),583882.3,0.0,,0,0,-0.01,306.6,1.5,12,-70,-349,-7,1.5,2,11.75,0.63,-0.026,0.961,+0.258,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-381,,,040007FF N100 N100,17,,,1200,ALT,81,4,4,32.7,79,1370,13.9,14.4,2,4,3.4,-8,-3,0,199,178,202,207,1140,1115,1145,1110,0,0,24,AOA UNCAL,
2020-04-11,11:11:23,18:11:23,-07:00,+37.5094816,-122.4914790,33,3D (GPSR1),583883.3,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,18,1.1,2,11.76,0.63,-0.004,0.980,+0.506,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-380,,,040007FF N100 N100,21,,,1200,ALT,81,4,4,32.6,79,1370,13.8,14.4,2,4,3.4,-8,-3,0,200,179,203,208,1145,1125,1155,1110,0,0,24,AOA UNCAL,
2020-04-11,11:11:24,18:11:24,-07:00,+37.5094816,-122.4914790,33,3D (GPSR1),583884.3,0.0,,0,0,-0.01,306.7,1.5,12,-69,-349,-6,0.9,2,11.72,0.52,-0.009,0.988,+0.306,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-381,,,040007FF N100 N100,18,,,1200,ALT,81,4,4,32.5,79,1370,14.2,14.4,2,4,3.4,-8,-3,0,201,179,204,209,1145,1130,1155,1115,0,0,24,AOA UNCAL,
2020-04-11,11:11:25,18:11:25,-07:00,+37.5094816,-122.4914790,34,3D (GPSR1),583885.3,0.0,,0,0,0.00,306.6,1.5,12,-69,-349,13,0.8,2,11.78,0.56,-0.000,0.960,+0.712,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-381,,,040007FF N100 N100,17,,,1200,ALT,81,4,4,32.6,79,1370,14.7,14.4,2,4,3.4,-8,-3,0,202,180,204,210,1150,1135,1155,1120,0,0,25,AOA UNCAL,
2020-04-11,11:11:26,18:11:26,-07:00,+37.5094816,-122.4914787,34,3D (GPSR1),583886.3,0.0,,0,0,-0.01,306.7,1.5,12,-69,-349,12,1.5,2,11.87,0.58,-0.005,0.954,+1.624,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-382,,,040007FF N100 N100,16,,,1200,ALT,81,4,4,32.7,79,1370,14.4,14.4,2,4,3.3,-8,-3,0,203,181,205,211,1155,1135,1155,1120,0,0,25,AOA UNCAL,
2020-04-11,11:11:27,18:11:27,-07:00,+37.5094821,-122.4914787,34,3D (GPSR1),583887.3,0.0,,0,0,0.00,306.6,1.5,12,-68,-348,15,1.4,2,11.85,0.61,-0.016,0.974,-0.136,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-382,,,040007FF N100 N100,16,,,1200,ALT,81,4,4,32.7,79,1370,14.3,14.4,2,4,3.3,-8,-3,0,204,182,206,212,1155,1135,1160,1125,0,0,25,AOA UNCAL,
2020-04-11,11:11:28,18:11:28,-07:00,+37.5094821,-122.4914784,33,3D (GPSR1),583888.3,0.0,,0,-0,0.01,306.5,1.5,12,-69,-348,-8,1.7,3,11.74,0.70,-0.014,0.952,+0.411,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-382,,,040007FF N100 N100,19,,,1200,ALT,81,4,4,32.7,79,1380,14.3,14.4,2,4,3.4,-8,-3,0,205,183,207,213,1155,1140,1160,1125,0,0,25,AOA UNCAL,
2020-04-11,11:11:29,18:11:29,-07:00,+37.5094805,-122.4914793,33,3D (GPSR1),583889.3,0.0,,0,0,0.00,306.5,1.5,12,-70,-349,-6,1.2,3,11.79,0.67,-0.007,0.960,+0.370,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-383,,,040007FF N100 N100,18,,,1200,ALT,81,4,4,32.7,79,1380,14.3,14.4,2,4,3.3,-8,-3,0,206,184,208,214,1155,1145,1160,1130,0,0,25,AOA UNCAL,
2020-04-11,11:11:30,18:11:30,-07:00,+37.5094802,-122.4914793,33,3D (GPSR1),583890.3,0.0,,0,0,-0.01,306.5,1.5,12,-68,-348,5,2.2,3,11.78,0.60,-0.006,0.984,-0.399,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-383,,,040007FF N100 N100,19,,,1200,ALT,81,4,4,32.7,79,1380,14.3,14.4,2,4,3.3,-8,-3,0,207,184,209,215,1155,1145,1165,1130,0,0,25,AOA UNCAL,
2020-04-11,11:11:31,18:11:31,-07:00,+37.5094802,-122.4914793,34,3D (GPSR1),583891.3,0.0,,0,0,-0.01,306.7,1.5,12,-68,-348,14,4.4,4,11.81,0.64,0.006,0.971,+0.984,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-383,,,040007FF N100 N100,18,,,1200,ALT,81,4,4,32.7,79,1390,14.3,14.4,2,4,3.3,-8,-3,0,207,185,210,216,1160,1150,1170,1135,0,0,25,AOA UNCAL,
2020-04-11,11:11:32,18:11:32,-07:00,+37.5094802,-122.4914793,34,3D (GPSR1),583892.3,0.0,,0,0,0.00,306.6,1.5,12,-69,-348,-16,4.6,4,11.80,0.55,-0.012,0.977,+1.164,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-383,,,040007FF N100 N100,15,,,1200,ALT,81,4,4,32.6,79,1390,14.2,14.4,2,4,3.2,-8,-3,0,208,186,210,217,1160,1150,1175,1135,0,0,25,AOA UNCAL,
2020-04-11,11:11:33,18:11:33,-07:00,+37.5094794,-122.4914795,33,3D (GPSR1),583893.3,0.0,,0,0,0.00,306.5,1.5,12,-68,-348,34,6.1,6,11.64,0.63,-0.013,0.983,+0.895,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-384,,,040007FF N100 N100,13,,,1200,ALT,81,4,4,32.8,79,1400,14.0,14.4,2,4,3.2,-8,-3,0,209,187,211,218,1160,1150,1180,1135,0,0,24,AOA UNCAL,
2020-04-11,11:11:34,18:11:34,-07:00,+37.5094800,-122.4914795,34,3D (GPSR1),583894.3,0.0,,0,0,0.00,306.5,1.5,12,-68,-348,-22,6.8,6,11.62,0.67,-0.010,0.988,+0.912,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-384,,,040007FF N100 N100,17,,,1200,ALT,81,4,4,32.8,79,1400,14.0,14.4,2,4,3.2,-8,-3,0,210,188,212,219,1165,1150,1185,1140,0,0,24,AOA UNCAL,
2020-04-11,11:11:35,18:11:35,-07:00,+37.5094816,-122.4914784,33,3D (GPSR1),583895.3,0.0,,0,-0,0.00,306.5,1.5,12,-69,-348,-4,5.6,5,11.63,0.63,-0.007,0.946,+0.451,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-384,,,040007FF N100 N100,21,,,1200,ALT,82,4,4,33.0,79,1400,14.0,14.4,2,4,3.2,-8,-3,0,211,189,213,220,1165,1150,1185,1140,0,0,24,AOA UNCAL,
2020-04-11,11:11:36,18:11:36,-07:00,+37.5094816,-122.4914784,33,3D (GPSR1),583896.3,0.0,,0,0,0.01,306.5,1.5,12,-67,-348,30,5.7,5,11.64,0.61,-0.036,0.967,+1.415,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-384,,,040007FF N100 N100,21,,,1200,ALT,82,4,4,33.1,79,1370,13.9,14.4,2,4,3.1,-8,-3,0,212,190,214,221,1170,1160,1190,1145,0,0,24,AOA UNCAL,
2020-04-11,11:11:37,18:11:37,-07:00,+37.5094816,-122.4914784,33,3D (GPSR1),583897.3,0.0,,0,0,-0.01,306.6,1.5,12,-69,-348,-15,4.4,4,11.72,0.63,-0.010,0.966,+1.087,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-384,,,040007FF N100 N100,17,,,1200,ALT,82,4,4,32.9,79,1290,13.6,14.4,2,4,3.0,-8,-3,0,213,191,214,222,1170,1170,1190,1150,0,0,23,AOA UNCAL,
2020-04-11,11:11:38,18:11:38,-07:00,+37.5094819,-122.4914782,33,3D (GPSR1),583898.3,0.0,,0,0,0.00,306.6,1.5,12,-69,-349,10,3.3,4,11.71,0.66,-0.018,0.959,+1.310,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-385,,,040007FF N100 N100,19,,,1200,ALT,82,4,4,32.8,77,1260,13.4,14.4,2,4,2.9,-8,-3,0,213,191,215,222,1170,1175,1190,1150,0,0,22,AOA UNCAL,
2020-04-11,11:11:39,18:11:39,-07:00,+37.5094825,-122.4914779,34,3D (GPSR1),583899.3,0.0,,0,0,-0.01,306.7,1.5,12,-69,-348,-16,1.6,2,11.81,0.63,-0.034,0.974,+0.345,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-385,,,040007FF N100 N100,25,,,1200,ALT,82,4,4,32.8,76,1260,13.3,14.4,2,4,2.9,-8,-3,0,214,192,216,223,1165,1175,1185,1145,0,0,21,AOA UNCAL,
2020-04-11,11:11:40,18:11:40,-07:00,+37.5094821,-122.4914774,33,3D (GPSR1),583900.3,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,-10,0.0,2,11.78,0.64,-0.030,0.975,+0.956,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-386,,,040007FF N100 N100,20,,,1200,ALT,82,4,4,32.9,75,1260,13.4,14.4,2,4,2.8,-8,-3,0,215,192,216,224,1165,1175,1180,1145,0,0,21,AOA UNCAL,
2020-04-11,11:11:41,18:11:41,-07:00,+37.5094808,-122.4914776,34,3D (GPSR1),583901.3,0.0,,0,0,-0.01,306.8,1.5,12,-69,-349,-2,-0.0,1,11.89,0.66,-0.000,0.963,+1.101,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-386,,,040007FF N100 N100,19,,,1200,ALT,82,4,4,33.0,75,1270,13.4,14.4,2,4,2.8,-8,-3,0,215,193,217,225,1165,1170,1185,1145,0,0,21,AOA UNCAL,
2020-04-11,11:11:42,18:11:42,-07:00,+37.5094808,-122.4914776,34,3D (GPSR1),583902.3,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,-13,-0.0,1,11.92,0.57,-0.003,0.970,+0.291,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-386,,,040007FF N100 N100,20,,,1200,ALT,82,4,4,32.9,75,1280,13.4,14.4,2,4,2.7,-8,-3,0,216,194,218,226,1165,1170,1195,1155,0,0,21,AOA UNCAL,
2020-04-11,11:11:43,18:11:43,-07:00,+37.5094808,-122.4914776,34,3D (GPSR1),583903.3,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-13,0.0,0,11.86,0.46,0.018,0.984,-0.274,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,41,,,1200,ALT,82,4,4,33.1,75,1270,13.3,14.4,2,4,2.5,-8,-3,0,217,194,218,227,1190,1175,1245,1180,0,0,21,AOA UNCAL,
2020-04-11,11:11:44,18:11:44,-07:00,+37.5094805,-122.4914774,34,3D (GPSR1),583904.3,0.0,,0,0,0.00,306.6,1.5,12,-70,-349,-20,0.1,1,11.84,0.43,-0.024,0.985,-0.180,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,34,,,1200,ALT,82,4,4,32.5,75,1200,13.2,14.4,2,4,2.2,-8,-3,0,218,195,219,227,1245,1195,1285,1235,0,0,20,AOA UNCAL,
2020-04-11,11:11:45,18:11:45,-07:00,+37.5094802,-122.4914774,34,3D (GPSR1),583905.3,0.0,,0,0,-0.01,306.7,1.5,12,-70,-350,-3,0.0,1,11.86,0.54,-0.010,0.984,+0.982,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,33,,,1200,ALT,82,4,4,32.6,74,1170,13.4,14.4,2,4,2.0,-8,-3,0,218,196,219,228,1270,1225,1315,1260,0,0,18,AOA UNCAL,
