#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-07-18,18:07:50,01:07:50,-07:00,+37.5104108,-122.4909531,19,3D,4088.2,0.0,,0,0,0.00,219.8,1.9,8,-17,83,0,0.0,-0,10.42,0.58,-0.012,0.979,+1.392,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.4,608,,,040007FF N4 N4,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,73,70,71,70,70,70,70,70,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:07:51,01:07:51,-07:00,+37.5104108,-122.4909530,19,3D,4089.3,0.0,,0,0,-0.00,219.7,1.9,8,-17,83,6,0.0,-0,10.42,0.56,-0.012,0.978,+1.298,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.4,607,,,040007FF N8 N8,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,73,70,71,70,70,70,70,70,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:07:52,01:07:52,-07:00,+37.5104107,-122.4909530,19,3D,4090.2,0.0,,0,0,-0.00,219.8,1.9,8,-17,83,2,0.0,-0,10.46,0.57,-0.010,0.974,+1.229,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,606,,,040007FF N12 N12,7,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,73,70,71,70,70,70,70,70,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:07:53,01:07:53,-07:00,+37.5104107,-122.4909529,19,3D,4091.2,0.0,,0,0,-0.00,219.8,1.9,8,-17,83,-1,0.0,0,10.42,0.57,-0.010,0.978,+1.206,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,605,,,040007FF N16 N16,9,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,73,70,71,70,70,70,70,70,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:07:54,01:07:54,-07:00,+37.5104106,-122.4909528,19,3D,4092.2,0.0,,0,0,-0.00,219.8,1.9,8,-17,83,-3,0.2,1,10.46,0.54,-0.012,0.976,+1.141,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,603,,,040007FF N18 N18,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,70,71,70,70,70,70,70,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:07:55,01:07:55,-07:00,+37.5104106,-122.4909528,19,3D,4093.2,0.0,,0,0,0.00,219.8,1.9,8,-17,83,-4,0.3,1,10.48,0.54,-0.005,0.985,+1.172,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,602,,,040007FF N20 N20,8,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,70,71,70,70,70,70,70,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:07:56,01:07:56,-07:00,+37.5104105,-122.4909527,19,3D,4094.2,0.0,,0,0,0.00,219.8,1.9,8,-17,83,2,0.3,0,10.48,0.45,-0.007,0.976,+1.257,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,601,,,040007FF N24 N24,10,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:07:57,01:07:57,-07:00,+37.5104105,-122.4909526,19,3D,4095.2,0.0,,0,0,-0.00,219.8,1.9,8,-17,83,14,0.2,1,10.46,0.50,-0.012,0.975,+1.363,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,600,,,040007FF N28 N28,7,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:07:58,01:07:58,-07:00,+37.5104104,-122.4909526,19,3D,4096.2,0.0,,0,0,0.00,219.8,1.9,8,-17,84,9,0.3,1,10.47,0.56,-0.010,0.979,+1.418,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,600,,,040007FF N32 N32,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:07:59,01:07:59,-07:00,+37.5104104,-122.4909526,19,3D,4097.2,0.0,,0,0,-0.00,219.8,1.9,8,-17,84,-3,0.2,1,10.45,0.58,-0.016,0.980,+1.361,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,599,,,040007FF N32 N32,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:00,01:08:00,-07:00,+37.5104104,-122.4909525,19,3D,4098.2,0.0,,0,0,0.00,219.8,1.9,8,-17,83,-5,0.1,1,10.44,0.56,-0.011,0.979,+1.344,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,597,,,040007FF N32 N32,12,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:01,01:08:01,-07:00,+37.5104104,-122.4909524,19,3D,4099.2,0.0,,0,0,-0.00,219.8,1.9,8,-17,83,-2,0.0,0,10.46,0.52,-0.007,0.975,+1.478,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.3,595,,,040007FF N32 N32,12,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:02,01:08:02,-07:00,+37.5104103,-122.4909524,19,3D,4100.2,0.0,,0,0,-0.00,219.8,1.9,8,-18,83,-14,-0.0,0,10.47,0.53,-0.007,0.976,+1.601,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.2,594,,,040007FF N32 N32,7,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:03,01:08:03,-07:00,+37.5104103,-122.4909523,19,3D,4101.3,0.0,,0,0,0.00,219.8,1.9,8,-17,83,0,-0.0,0,10.42,0.52,-0.009,0.975,+1.731,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.2,593,,,040007FF N32 N32,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:04,01:08:04,-07:00,+37.5104102,-122.4909522,19,3D,4102.2,0.0,,0,0,-0.00,219.8,1.9,8,-17,83,1,0.0,0,10.42,0.50,-0.008,0.976,+1.776,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.2,591,,,040007FF N35 N35,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:05,01:08:05,-07:00,+37.5104102,-122.4909521,19,3D,4103.2,0.0,,0,0,0.00,219.8,1.9,8,-17,83,-3,0.0,0,10.39,0.54,-0.013,0.977,+1.771,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.2,590,,,040007FF N39 N39,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:06,01:08:06,-07:00,+37.5104101,-122.4909521,19,3D,4104.2,0.0,,0,0,-0.00,219.7,1.9,8,-18,83,-0,0.0,0,10.41,0.56,-0.010,0.981,+1.697,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.2,588,,,040007FF N43 N43,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:07,01:08:07,-07:00,+37.5104101,-122.4909520,19,3D,4105.2,0.0,,0,0,0.00,219.7,1.9,8,-17,83,5,0.0,0,10.43,0.57,-0.011,0.979,+1.566,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.2,587,,,040007FF N47 N47,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:08,01:08:08,-07:00,+37.5104100,-122.4909520,19,3D,4106.2,0.0,,0,0,-0.00,219.7,1.9,8,-17,83,7,0.0,-0,10.43,0.59,-0.010,0.979,+1.466,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.2,586,,,040007FF N51 N51,5,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:09,01:08:09,-07:00,+37.5104099,-122.4909519,19,3D,4107.2,0.0,,0,0,-0.00,219.7,1.9,8,-17,83,2,0.0,-0,10.47,0.58,-0.008,0.977,+1.369,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.2,585,,,040007FF N55 N55,7,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:10,01:08:10,-07:00,+37.5104099,-122.4909518,19,3D,4108.2,0.0,,0,0,-0.00,219.7,1.9,8,-17,83,4,0.0,-0,10.48,0.56,-0.008,0.976,+1.275,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.2,584,,,040007FF N58 N58,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:11,01:08:11,-07:00,+37.5104098,-122.4909517,19,3D,4109.2,0.0,,0,0,-0.00,219.7,1.9,8,-17,83,-5,0.0,0,10.43,0.58,-0.010,0.977,+1.249,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,583,,,040007FF N62 N62,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:12,01:08:12,-07:00,+37.5104098,-122.4909516,19,3D,4110.2,0.0,,0,0,0.00,219.7,1.9,8,-17,83,-2,0.0,0,10.38,0.54,-0.009,0.979,+1.207,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,581,,,040007FF N64 N64,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:13,01:08:13,-07:00,+37.5104097,-122.4909516,19,3D,4111.2,0.0,,0,0,0.00,219.7,1.9,8,-17,83,1,0.0,0,10.39,0.54,-0.010,0.978,+1.176,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,580,,,040007FF N68 N68,7,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:14,01:08:14,-07:00,+37.5104097,-122.4909515,19,3D,4112.2,0.0,,0,0,0.00,219.7,1.9,8,-17,83,-3,0.0,0,10.42,0.52,-0.009,0.974,+1.167,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,579,,,040007FF N72 N72,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:15,01:08:15,-07:00,+37.5104096,-122.4909514,19,3D,4113.3,0.0,,0,0,-0.00,219.7,1.9,8,-17,83,-1,0.0,1,10.41,0.56,-0.010,0.975,+1.147,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,578,,,040007FF N76 N76,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:16,01:08:16,-07:00,+37.5104095,-122.4909513,19,3D,4114.2,0.0,,0,0,0.00,219.7,1.9,8,-17,83,4,0.6,1,10.43,0.61,-0.009,0.977,+1.025,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,577,,,040007FF N79 N79,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:17,01:08:17,-07:00,+37.5104094,-122.4909512,19,3D,4115.2,0.0,,0,0,0.00,219.7,1.9,8,-17,83,2,0.5,2,10.44,0.56,-0.008,0.975,+0.916,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,576,,,040007FF N83 N83,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:18,01:08:18,-07:00,+37.5104093,-122.4909511,19,3D,4116.2,0.0,,0,0,-0.00,219.7,1.9,8,-17,83,-4,0.3,1,10.47,0.55,-0.010,0.975,+0.868,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,575,,,040007FF N87 N87,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:19,01:08:19,-07:00,+37.5104093,-122.4909511,19,3D,4117.2,0.0,,0,0,0.00,219.7,1.9,8,-17,83,-6,0.1,1,10.47,0.54,-0.005,0.981,+0.937,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,574,,,040007FF N88 N88,8,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:20,01:08:20,-07:00,+37.5104093,-122.4909511,19,3D,4118.2,0.0,,0,0,-0.00,219.7,1.9,8,-17,83,-2,0.0,0,10.44,0.57,-0.013,0.977,+1.054,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.1,572,,,040007FF N92 N92,9,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:21,01:08:21,-07:00,+37.5103661,-122.4908841,41,3D (GPSR1),4101.3,4.2,,-3,0,0.01,219.7,4.5,5,-17,83,-5,-0.0,-0,10.46,0.62,-0.010,0.977,+1.278,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,571,,,020007FF N93 N93,8,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:22,01:08:22,-07:00,+37.5103617,-122.4908754,41,3D (GPSR1),4102.3,1.2,,0,0,0.02,219.8,4.5,5,-18,83,-2,-0.0,-0,10.62,0.65,-0.007,0.980,+1.376,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,570,,,040007FF N95 N95,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:23,01:08:23,-07:00,+37.5103624,-122.4908745,45,3D (GPSR1),4103.3,0.2,,0,0,0.00,219.9,4.5,5,-17,83,12,0.0,-0,10.67,0.55,-0.010,0.978,+1.391,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,569,,,040007FF N98 N98,7,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:24,01:08:24,-07:00,+37.5103636,-122.4908743,45,3D (GPSR1),4104.3,0.0,,0,0,-0.01,219.9,4.5,5,-17,83,18,-0.0,0,10.67,0.55,-0.010,0.976,+1.380,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,569,,,040007FF N99 N99,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:25,01:08:25,-07:00,+37.5103627,-122.4908709,44,3D (GPSR1),4105.3,0.0,,0,0,0.00,219.8,4.5,5,-17,84,10,-0.0,0,10.62,0.53,-0.009,0.976,+1.379,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,569,,,040007FF N100 N100,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:26,01:08:26,-07:00,+37.5103752,-122.4908815,25,3D (GPSR1),4106.3,0.0,,0,0,-0.02,219.8,3.9,6,-17,84,0,0.0,0,10.64,0.58,-0.011,0.977,+1.318,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,568,,,040007FF N100 N100,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:27,01:08:27,-07:00,+37.5103767,-122.4908806,22,3D (GPSR1),4107.3,0.0,,0,0,-0.02,219.8,3.9,6,-17,84,-1,0.0,0,10.60,0.62,-0.010,0.976,+1.279,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,567,,,040007FF N100 N100,5,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:28,01:08:28,-07:00,+37.5103824,-122.4908899,31,3D (GPSR1),4108.3,0.0,,0,0,-0.01,219.8,3.0,8,-17,83,-5,-0.0,-0,10.55,0.57,-0.009,0.975,+1.262,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,566,,,040007FF N100 N100,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:29,01:08:29,-07:00,+37.5103835,-122.4908920,32,3D (GPSR1),4109.3,0.0,,-0,0,0.00,219.8,3.0,8,-17,83,-4,-0.0,0,10.55,0.57,-0.011,0.977,+1.259,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,565,,,040007FF N100 N100,7,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:30,01:08:30,-07:00,+37.5103841,-122.4908935,33,3D (GPSR1),4110.3,0.0,,-0,0,0.01,219.7,3.0,8,-17,83,-3,0.0,0,10.47,0.54,-0.010,0.974,+1.241,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,564,,,040007FF N100 N100,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:31,01:08:31,-07:00,+37.5103835,-122.4909009,41,3D (GPSR1),4111.3,0.0,,0,0,-0.01,219.7,2.3,9,-18,83,-8,0.0,0,10.44,0.63,-0.010,0.977,+1.193,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,563,,,040007FF N100 N100,16,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:32,01:08:32,-07:00,+37.5103805,-122.4908982,39,3D (GPSR1),4112.3,0.0,,-0,0,-0.01,219.7,2.0,10,-17,83,-2,0.0,0,10.41,0.61,-0.009,0.976,+1.135,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,562,,,040007FF N100 N100,29,,,1200,ALT,77,20,20,0.0,0,0,29.9,0.2,0,0,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL,
2020-07-18,18:08:33,01:08:33,-07:00,+37.5103810,-122.4908971,39,3D (GPSR1),4113.3,0.0,,0,0,-0.01,219.8,2.0,10,-18,83,-8,0.0,-0,10.46,0.58,-0.011,0.974,+1.082,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,562,,,040007FF N100 N100,8,,L+,1200,ALT,77,20,20,0.0,0,0,29.9,3.3,0,3,0.0,-28,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS,
2020-07-18,18:08:34,01:08:34,-07:00,+37.5103803,-122.4908971,39,3D (GPSR1),4114.3,0.0,,0,0,0.00,219.9,2.0,10,-18,83,0,-0.0,-0,10.50,0.55,-0.009,0.975,+1.050,,299,,,,30.03,,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,561,,,040007FF N100 N100,6,,L+,1200,ALT,77,20,20,0.0,0,0,29.9,7.4,0,8,0.0,-25,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS,
2020-07-18,18:08:35,01:08:35,-07:00,+37.5103797,-122.4908962,39,3D (GPSR1),4115.3,0.0,,0,0,-0.01,219.9,2.0,10,-17,83,3,-0.0,-0,10.48,0.51,-0.010,0.976,+1.048,,299,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,20.0,560,,,040007FF N100 N100,6,,,1200,ALT,77,20,20,0.0,0,0,29.9,9.6,0,12,0.0,-16,3,74,71,71,71,70,70,70,75,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/CARBON MONOX,
