#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,11:10:29,18:10:29,-07:00,+37.5134651,-122.4951868,39,3DDiff (PFD1),583846.7,0.0,,0,0,-0.01,196.8,1.3,8,-34,39,2,-0.0,0,10.22,1.20,0.002,0.972,+0.451,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,590,,,040007FF N100 N100,44,,,1200,ALT,72,11,13,29.8,63,770,12.2,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,229,216,230,221,980,1025,1000,980,0,12,,,85
2021-10-16,11:10:30,18:10:30,-07:00,+37.5134651,-122.4951869,39,3DDiff (PFD1),583847.7,0.0,,0,0,-0.01,196.9,1.3,8,-33,39,14,-0.0,1,10.14,1.17,-0.033,0.987,+0.525,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,590,,,040007FF N100 N100,42,,,1200,ALT,72,11,13,29.8,63,770,12.3,14.3,16,15,2.6,-2,-7,0.71,0.00,0.01,229,216,230,222,980,1025,995,980,0,12,,,85
2021-10-16,11:10:31,18:10:31,-07:00,+37.5134653,-122.4951869,39,3DDiff (PFD1),583848.7,0.0,,0,0,-0.01,197.1,2.0,8,-33,40,9,0.0,1,10.01,1.36,-0.010,0.961,+0.555,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,591,,,040007FF N100 N100,37,,,1200,ALT,72,11,13,29.7,63,770,12.3,14.3,16,15,2.6,-2,-7,0.71,0.00,0.01,229,216,231,222,980,1035,995,980,0,12,,,85
2021-10-16,11:10:32,18:10:32,-07:00,+37.5134654,-122.4951871,39,3DDiff (PFD1),583849.7,0.0,,0,0,-0.01,197.3,1.3,8,-33,40,3,0.0,1,10.00,1.38,-0.044,0.979,+0.631,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,590,,,040007FF N100 N100,40,,,1200,ALT,73,11,13,30.4,63,700,12.8,14.3,16,15,2.2,-2,-7,0.71,0.00,0.01,230,217,231,223,960,1015,975,955,0,11,,,85
2021-10-16,11:10:33,18:10:33,-07:00,+37.5134656,-122.4951871,39,3DDiff (PFD1),583850.7,0.0,,0,0,-0.00,197.6,1.3,8,-34,39,-13,0.1,2,9.74,1.36,-0.023,0.983,+0.692,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,590,,,040007FF N100 N100,94,,,1200,ALT,73,11,13,31.3,63,460,14.8,14.2,16,15,1.5,-2,-7,0.71,0.00,0.01,230,217,231,223,905,955,920,900,0,10,,,85
2021-10-16,11:10:34,18:10:34,-07:00,+37.5134654,-122.4951870,39,3DDiff (PFD1),583851.7,0.0,,0,0,-0.00,197.6,1.3,8,-34,39,-5,0.0,1,9.73,1.42,-0.016,0.971,+0.737,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,590,,,040007FF N100 N100,60,,,1200,ALT,73,11,13,32.1,61,280,19.0,14.0,12,15,1.0,-2,-7,0.71,0.00,0.01,230,217,231,223,860,905,870,855,0,8,,,85
2021-10-16,11:10:35,18:10:35,-07:00,+37.5134652,-122.4951869,39,3DDiff (PFD1),583852.7,0.0,,0,0,0.00,197.6,1.3,8,-33,39,1,-0.0,1,9.83,1.64,-0.044,0.964,+0.787,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,591,,,040007FF N100 N100,44,,,1200,ALT,73,11,13,32.6,58,180,23.0,13.8,6,12,0.6,-2,-7,0.71,0.00,0.01,230,217,231,223,835,870,840,825,0,6,,,85
2021-10-16,11:10:36,18:10:36,-07:00,+37.5134651,-122.4951869,39,3DDiff (PFD1),583853.7,0.0,,0,0,0.00,197.6,1.3,8,-33,39,0,-0.0,1,9.89,1.49,-0.037,0.975,+0.792,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,591,,,040007FF N100 N100,88,,,1200,ALT,73,11,13,32.9,54,170,25.8,13.7,4,11,0.3,-2,-7,0.71,0.00,0.01,230,217,231,223,815,860,830,800,0,5,,,85
2021-10-16,11:10:37,18:10:37,-07:00,+37.5134649,-122.4951869,39,3DDiff (PFD1),583854.7,0.0,,0,0,0.00,197.7,1.3,8,-34,39,-8,0.0,1,9.91,1.48,-0.026,0.978,+0.761,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,592,,,020007FF N100 N100,34,,,1200,ALT,73,11,13,33.2,49,100,27.7,13.5,2,10,0.2,-2,-7,0.71,0.00,0.01,230,217,231,223,805,845,820,785,0,3,,,85
2021-10-16,11:10:38,18:10:38,-07:00,+37.5134646,-122.4951869,39,3DDiff (PFD1),583855.7,0.0,,0,0,0.00,197.8,1.3,8,-34,39,-6,0.0,0,9.97,1.45,-0.020,0.980,+0.767,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,592,,,040007FF N100 N100,22,,,1200,ALT,73,11,13,33.4,44,10,28.6,13.4,1,10,0.1,-2,-7,0.71,0.00,0.01,230,217,231,223,790,830,810,775,0,2,,,85
2021-10-16,11:10:39,18:10:39,-07:00,+37.5134646,-122.4951869,39,3DDiff (PFD1),583856.7,0.0,,0,0,-0.00,198.0,2.0,8,-34,39,-6,-0.0,0,9.98,1.37,-0.020,0.978,+0.750,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,593,,,040007FF N100 N100,16,,,1200,ALT,73,11,13,33.6,40,0,29.0,13.4,0,10,0.0,-2,-7,0.71,0.00,0.01,230,217,231,223,780,820,800,765,0,1,,,85
2021-10-16,11:10:40,18:10:40,-07:00,+37.5134646,-122.4951869,39,3DDiff (PFD1),583857.7,0.0,,0,0,-0.00,198.2,2.0,8,-34,39,-8,-0.0,0,10.08,1.36,-0.022,0.978,+0.778,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,593,,,040007FF N100 N100,10,,,1200,ALT,73,11,13,33.7,37,0,29.2,13.3,0,10,0.0,-2,-7,0.71,0.00,0.01,230,217,231,223,770,805,785,755,0,0,,,85
2021-10-16,11:10:41,18:10:41,-07:00,+37.5134646,-122.4951869,39,3DDiff (PFD1),583858.7,0.0,,0,0,-0.00,198.3,2.0,8,-34,39,-3,0.0,-0,10.08,1.32,-0.024,0.977,+0.836,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,593,,,040007FF N100 N100,8,,,1200,ALT,73,11,13,33.8,33,0,29.3,13.2,0,10,0.0,-2,-7,0.71,0.00,0.01,230,217,231,223,755,795,775,745,0,0,,,85
2021-10-16,11:10:42,18:10:42,-07:00,+37.5134646,-122.4951869,39,3DDiff (PFD1),583859.7,0.0,,0,0,-0.00,198.3,2.0,8,-34,39,-3,-0.0,-0,10.05,1.35,-0.019,0.981,+0.884,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,594,,,040007FF N100 N100,7,,,1200,ALT,73,11,13,33.8,31,0,29.3,13.1,0,10,0.0,-2,-7,0.71,0.00,0.01,229,217,231,223,745,780,770,735,0,0,,,85
2021-10-16,11:10:43,18:10:43,-07:00,+37.5134646,-122.4951870,39,3DDiff (PFD1),583860.7,0.0,,0,0,-0.00,198.4,2.0,8,-34,39,-1,-0.0,-0,10.07,1.31,-0.024,0.976,+0.948,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,594,,,040007FF N100 N100,6,,,1200,ALT,73,11,13,33.9,29,0,29.4,13.1,0,10,0.0,-2,-7,0.71,0.00,0.01,229,217,230,223,735,770,760,725,0,0,,,85
2021-10-16,11:10:44,18:10:44,-07:00,+37.5134646,-122.4951870,39,3DDiff (PFD1),583861.7,0.0,,0,0,0.00,198.5,1.3,8,-35,39,-14,0.0,0,10.06,1.31,-0.023,0.981,+1.012,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,594,,,040007FF N100 N100,6,,,1200,ALT,73,11,13,33.9,27,0,29.4,13.0,0,10,0.0,-2,-7,0.71,0.00,0.01,229,217,230,223,730,760,750,715,0,0,,,85
2021-10-16,11:10:45,18:10:45,-07:00,+37.5134646,-122.4951870,39,3DDiff (PFD1),583862.7,0.0,,0,0,0.00,198.4,1.3,8,-34,38,-2,0.0,0,10.04,1.34,-0.023,0.978,+1.075,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,595,,,040007FF N100 N100,4,,,1200,ALT,73,11,13,33.9,25,0,29.4,12.9,0,10,0.0,-2,-7,0.71,0.00,0.01,229,217,230,223,720,750,745,710,0,0,OIL PRESS,,85
2021-10-16,11:10:46,18:10:46,-07:00,+37.5134646,-122.4951870,39,3DDiff (PFD1),583863.7,0.0,,0,0,0.00,198.4,1.3,8,-34,39,-1,-0.0,0,10.06,1.32,-0.023,0.978,+1.105,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,595,,,040007FF N100 N100,5,,,1200,ALT,73,11,13,33.9,24,0,29.4,12.9,0,10,0.0,-2,-7,0.71,0.00,0.01,229,217,230,223,715,740,735,700,0,0,OIL PRESS,,85
2021-10-16,11:10:47,18:10:47,-07:00,+37.5134646,-122.4951870,39,3DDiff (PFD1),583864.7,0.0,,0,0,0.00,198.5,1.3,8,-34,39,-3,-0.0,-0,10.10,1.31,-0.023,0.977,+1.144,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,596,,,040007FF N100 N100,5,,,1200,ALT,73,11,13,33.9,22,0,29.4,12.8,0,10,0.0,-2,-7,0.71,0.00,0.01,229,217,230,223,705,730,725,690,0,0,OIL PRESS,,85
2021-10-16,11:10:48,18:10:48,-07:00,+37.5134646,-122.4951871,39,3DDiff (PFD1),583865.7,0.0,,0,0,-0.00,198.4,1.3,8,-34,39,-1,0.0,-0,10.07,1.34,-0.022,0.979,+1.156,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,596,,,040007FF N100 N100,6,,,1200,ALT,73,11,13,33.9,21,0,29.4,12.8,0,10,0.0,-2,-7,0.71,0.00,0.01,228,217,230,223,700,725,720,685,0,0,OIL PRESS,,85
2021-10-16,11:10:49,18:10:49,-07:00,+37.5134646,-122.4951871,39,3DDiff (PFD1),583866.7,0.0,,0,0,-0.00,198.5,2.0,8,-34,39,-3,0.0,-0,10.12,1.29,-0.023,0.978,+1.139,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,597,,,040007FF N100 N100,6,,,1200,ALT,73,11,13,34.0,20,0,29.4,12.8,0,10,0.0,-2,-7,0.71,0.00,0.01,228,216,229,222,690,715,710,675,0,0,OIL PRESS,,85
2021-10-16,11:10:50,18:10:50,-07:00,+37.5134646,-122.4951871,39,3DDiff (PFD1),583867.7,0.0,,0,0,-0.00,198.5,2.0,8,-34,38,1,-0.0,-0,10.11,1.29,-0.023,0.978,+1.121,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,598,,,040007FF N100 N100,6,,,1200,ALT,73,11,13,34.0,19,0,29.4,12.7,0,10,0.0,-2,-7,0.71,0.00,0.01,228,216,229,222,685,705,700,670,0,0,OIL PRESS,,85
2021-10-16,11:10:51,18:10:51,-07:00,+37.5134645,-122.4951871,39,3DDiff (PFD1),583868.7,0.0,,0,0,-0.00,198.5,2.0,8,-34,38,-2,-0.0,-0,10.07,1.31,-0.022,0.978,+1.099,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,598,,,040007FF N100 N100,7,,,1200,ALT,73,11,13,34.0,19,0,29.4,12.7,0,10,0.0,-2,-7,0.71,0.00,0.01,228,216,229,222,675,700,695,665,0,0,OIL PRESS,,85
2021-10-16,11:10:52,18:10:52,-07:00,+37.5134645,-122.4951871,39,3DDiff (PFD1),583869.7,0.0,,0,0,-0.00,198.6,2.0,8,-34,38,2,0.0,-0,10.10,1.31,-0.022,0.979,+1.086,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,599,,,040007FF N100 N100,6,,,1200,ALT,73,11,13,34.0,18,0,29.4,12.7,0,10,0.0,-2,-7,0.71,0.00,0.01,228,216,229,222,670,690,690,655,0,0,OIL PRESS,,85
2021-10-16,11:10:53,18:10:53,-07:00,+37.5134645,-122.4951872,39,3DDiff (PFD1),583870.7,0.0,,0,0,-0.00,198.5,2.0,8,-34,38,-4,0.0,-0,10.08,1.31,-0.022,0.978,+1.055,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,599,,,020007FF N100 N100,5,,,1200,ALT,73,11,13,34.0,17,0,29.4,12.6,0,10,0.0,-2,-7,0.71,0.00,0.01,228,216,229,222,665,685,685,650,0,0,OIL PRESS,,85
2021-10-16,11:10:54,18:10:54,-07:00,+37.5134645,-122.4951872,39,3DDiff (PFD1),583871.7,0.0,,0,0,0.00,198.5,2.0,8,-35,38,-4,-0.0,-0,10.07,1.34,-0.023,0.979,+1.060,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,600,,,020007FF N100 N100,5,,,1200,ALT,73,11,13,34.0,17,0,29.4,12.6,0,10,0.0,-2,-7,0.71,0.00,0.01,227,216,229,222,660,680,675,645,0,0,OIL PRESS,,85
2021-10-16,11:10:55,18:10:55,-07:00,+37.5134645,-122.4951873,39,3DDiff (PFD1),583872.7,0.0,,0,0,0.00,198.6,1.3,8,-35,38,-6,-0.0,-0,10.09,1.36,-0.023,0.977,+1.158,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,600,,,040007FF N100 N100,6,,,1200,ALT,73,11,13,34.0,16,0,29.4,12.6,0,10,0.0,-2,-7,0.71,0.00,0.01,227,216,229,222,655,670,670,640,0,0,OIL PRESS,,85
2021-10-16,11:10:56,18:10:56,-07:00,+37.5134645,-122.4951873,39,3DDiff (PFD1),583873.7,0.0,,0,0,-0.00,198.6,1.3,8,-35,38,-1,0.0,-0,10.13,1.37,-0.023,0.977,+1.319,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,601,,,040007FF N100 N100,6,,,1200,ALT,73,11,13,34.0,15,0,29.4,12.6,0,10,0.0,-2,-7,0.71,0.00,0.01,227,216,228,222,650,665,665,630,0,0,OIL PRESS,,85
2021-10-16,11:10:57,18:10:57,-07:00,+37.5134645,-122.4951873,39,3DDiff (PFD1),583874.7,0.0,,0,0,-0.00,198.6,1.3,8,-34,38,7,0.0,0,10.17,1.34,-0.023,0.978,+1.476,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,601,,,040007FF N100 N100,7,,,1200,ALT,73,11,13,34.0,15,0,29.4,12.6,0,10,0.0,-2,-7,0.71,0.00,0.01,227,216,228,222,640,655,655,625,0,0,OIL PRESS,,85
2021-10-16,11:10:58,18:10:58,-07:00,+37.5134645,-122.4951873,39,3DDiff (PFD1),583875.7,0.0,,0,0,-0.00,198.5,2.0,8,-34,38,6,0.0,1,10.12,1.30,-0.025,0.977,+1.498,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,602,,,040007FF N100 N100,5,,,1200,ALT,73,11,13,34.0,14,0,29.4,12.5,0,10,0.0,-2,-7,0.71,0.00,0.01,227,216,228,221,635,650,650,620,0,0,OIL PRESS,,85
2021-10-16,11:10:59,18:10:59,-07:00,+37.5134645,-122.4951873,39,3DDiff (PFD1),583876.7,0.0,,0,0,-0.00,198.5,2.0,8,-35,38,-1,0.1,1,10.11,1.29,-0.024,0.978,+1.322,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,602,,,040007FF N100 N100,5,,,1200,ALT,73,11,13,34.1,14,0,29.4,12.5,0,10,0.0,-2,-7,0.71,0.00,0.01,227,216,228,221,630,645,645,615,0,0,OIL PRESS,,85
2021-10-16,11:11:00,18:11:00,-07:00,+37.5134645,-122.4951874,39,3DDiff (PFD1),583877.7,0.0,,0,0,0.00,198.5,2.0,8,-35,38,-5,-0.0,1,10.12,1.29,-0.023,0.978,+1.185,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,602,,,040007FF N100 N100,6,,,1200,ALT,73,11,13,34.1,13,0,29.4,12.5,0,10,0.0,-2,-7,0.71,0.00,0.01,226,216,228,221,625,640,640,615,0,0,OIL PRESS,,85
